Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
160,0.7043416748046875,0.873046875,86.49,99.38
161,0.6559956665039063,0.8828125,86.49,99.37
162,0.6830348510742188,0.880859375,86.48,99.37
163,0.6613800048828125,0.884765625,86.5,99.37
164,0.6753922729492188,0.873046875,86.50999999999999,99.37
165,0.644365478515625,0.892578125,86.57000000000001,99.36
166,0.6748074340820313,0.873046875,86.58,99.36
167,0.6722052001953125,0.87890625,86.53999999999999,99.36
168,0.6212813110351563,0.88671875,86.6,99.37
169,0.6335880737304688,0.884765625,86.59,99.37
170,0.6515562133789062,0.88671875,86.58,99.37
171,0.6199669189453125,0.880859375,86.6,99.36
172,0.6280679931640625,0.890625,86.65,99.36
173,0.6190578002929688,0.88671875,86.72,99.36
174,0.6411989135742188,0.873046875,86.72999999999999,99.36
175,0.626216552734375,0.892578125,86.72999999999999,99.36
176,0.6161365966796875,0.8828125,86.75,99.36
177,0.6426680297851562,0.876953125,86.77,99.36
178,0.6326928100585938,0.873046875,86.86,99.38
179,0.627768798828125,0.884765625,86.82,99.38
180,0.5944685668945312,0.88671875,86.82,99.37
181,0.6348016967773438,0.888671875,86.79,99.37
182,0.5812046508789063,0.890625,86.85000000000001,99.38
183,0.6308682861328125,0.8671875,86.88,99.38
184,0.6227611694335937,0.86328125,86.91,99.38
185,0.5929083251953124,0.884765625,86.89,99.38
186,0.6443759155273437,0.861328125,86.92,99.37
187,0.5863171997070312,0.884765625,86.94,99.37
188,0.5683619995117187,0.884765625,86.96000000000001,99.37
189,0.5872493896484375,0.890625,86.94,99.37
190,0.588978271484375,0.880859375,86.97,99.38
191,0.5850073852539063,0.87109375,86.98,99.38
192,0.610037109375,0.876953125,86.96000000000001,99.38
193,0.6105197143554687,0.884765625,86.95,99.38
194,0.5757214965820312,0.892578125,86.97,99.38
195,0.5755164794921875,0.88671875,86.96000000000001,99.38
196,0.586075927734375,0.890625,86.92999999999999,99.39
197,0.553582763671875,0.88671875,86.94,99.39
198,0.5882586059570313,0.880859375,86.98,99.39
199,0.5683306274414063,0.890625,86.98,99.39
200,0.570656494140625,0.87890625,86.97,99.39
