Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
38,0.3348906707763672,0.8851442920918368,92.23,99.81
39,0.3386736227416992,0.8848254145408163,92.15,99.8
40,0.33791238067626955,0.8848453443877551,92.21000000000001,99.8
41,0.3332918591308594,0.8849848533163265,92.11,99.81
42,0.3376231039428711,0.8857222576530612,92.25,99.81
43,0.32916801208496094,0.8856425382653061,92.24,99.81
44,0.3312779458618164,0.8876155931122449,92.23,99.82
45,0.33440986907958986,0.8854033801020408,92.34,99.82
46,0.3323458218383789,0.8853635204081632,92.24,99.83
47,0.3320985159301758,0.8858019770408163,92.30000000000001,99.81
48,0.3309734632873535,0.886360012755102,92.25999999999999,99.82
49,0.3363543408203125,0.8848852040816326,92.24,99.83
50,0.33494422134399415,0.8857421875,92.27,99.83
51,0.3285893753051758,0.8871970663265306,92.35,99.83999999999999
52,0.32941171783447265,0.8865991709183674,92.32000000000001,99.83
53,0.3291059652709961,0.8869778380102041,92.24,99.83
54,0.32744678451538084,0.8870974170918368,92.31,99.83
55,0.3261456948852539,0.8876155931122449,92.25999999999999,99.82
56,0.32843434967041013,0.8865991709183674,92.21000000000001,99.82
57,0.32744731735229493,0.8886519451530612,92.25,99.83
58,0.33021863677978514,0.8863400829081632,92.4,99.82
59,0.3268847482299805,0.8869977678571429,92.22,99.83
60,0.3248851429748535,0.8881138392857143,92.32000000000001,99.83
61,0.32294737503051757,0.8892099808673469,92.35,99.85000000000001
62,0.3292593371582031,0.8859016262755102,92.46,99.85000000000001
63,0.3280510626220703,0.8866788903061225,92.32000000000001,99.85000000000001
64,0.3225631025695801,0.8900271045918368,92.38,99.85000000000001
65,0.3222325108337402,0.8893494897959183,92.5,99.83999999999999
66,0.3268235238647461,0.8869379783163265,92.4,99.83999999999999
67,0.3290295245361328,0.8866390306122449,92.39,99.85000000000001
68,0.3242113977050781,0.8867386798469388,92.36999999999999,99.82
69,0.32643599365234377,0.8869180484693877,92.39,99.83999999999999
70,0.32622510498046875,0.8882932079081632,92.41,99.83999999999999
71,0.3267579531860352,0.8875757334183674,92.41,99.82
72,0.31863237686157225,0.8894690688775511,92.52,99.83
73,0.320067705078125,0.8899274553571429,92.41,99.83
74,0.32758590423583983,0.8873963647959183,92.36,99.83999999999999
75,0.31908263214111326,0.8900669642857143,92.32000000000001,99.83
76,0.32218127899169924,0.8885522959183674,92.45,99.83999999999999
77,0.32122775817871096,0.8880739795918368,92.52,99.83
78,0.3210838987731934,0.8904456313775511,92.41,99.83999999999999
79,0.319802848815918,0.8910435267857143,92.39,99.81
80,0.32206931182861326,0.8882334183673469,92.41,99.83
81,0.3264391079711914,0.8869579081632653,92.5,99.83
82,0.3217841256713867,0.8879145408163265,92.53,99.83999999999999
83,0.32260208984375,0.8893893494897959,92.47999999999999,99.82
84,0.3214917205810547,0.8897680165816326,92.5,99.83
85,0.3193604495239258,0.8905054209183674,92.47999999999999,99.83999999999999
86,0.3150172067260742,0.8907445790816326,92.51,99.85000000000001
87,0.3264648226928711,0.8887515943877551,92.35,99.81
88,0.32018791244506833,0.8891900510204082,92.49000000000001,99.83999999999999
89,0.31519702377319336,0.8900868941326531,92.51,99.85000000000001
90,0.31862719131469724,0.8898278061224489,92.47,99.83
91,0.32263940368652344,0.8882732780612245,92.56,99.83999999999999
92,0.320673283996582,0.8903459821428571,92.55,99.83999999999999
93,0.32175137008666993,0.8885124362244898,92.52,99.85000000000001
94,0.3187965640258789,0.8909239477040817,92.47,99.83
95,0.3172955786132812,0.8901666135204082,92.60000000000001,99.82
96,0.32416352264404297,0.8883330676020408,92.58999999999999,99.82
97,0.3191717512512207,0.8908840880102041,92.5,99.85000000000001
98,0.30909172119140627,0.892219387755102,92.46,99.82
99,0.3171597964477539,0.8915816326530612,92.47,99.85000000000001
100,0.31827285537719724,0.8894092793367347,92.42,99.83999999999999
