Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
72,0.40783013000488283,0.85703125,90.27,99.75
73,0.40128832092285155,0.85390625,90.3,99.76
74,0.401615380859375,0.8521484375,90.28,99.77000000000001
75,0.38682894592285155,0.859765625,90.36,99.77000000000001
76,0.39454920043945313,0.8609375,90.29,99.77000000000001
77,0.39986644287109374,0.858984375,90.25999999999999,99.76
78,0.38676363830566407,0.8623046875,90.27,99.75
79,0.4009879730224609,0.855859375,90.31,99.75
80,0.37847660522460935,0.86328125,90.31,99.75
81,0.4051585052490234,0.8541015625,90.36999999999999,99.77000000000001
82,0.38826973571777346,0.85859375,90.5,99.77000000000001
83,0.3906483215332031,0.8634765625,90.46,99.76
84,0.3841569580078125,0.8587890625,90.44,99.76
85,0.3815963348388672,0.8623046875,90.4,99.78
86,0.3895712188720703,0.8595703125,90.36999999999999,99.76
87,0.3961858367919922,0.8537109375,90.34,99.75
88,0.3852372619628906,0.8568359375,90.41,99.76
89,0.3919377166748047,0.855859375,90.44,99.76
90,0.37435883483886717,0.8642578125,90.51,99.76
91,0.39065797424316406,0.8619140625,90.47,99.75
92,0.3847750305175781,0.858203125,90.46,99.77000000000001
93,0.3864109375,0.8603515625,90.36999999999999,99.75
94,0.37633382263183596,0.8595703125,90.46,99.77000000000001
95,0.37354036865234375,0.8595703125,90.53999999999999,99.77000000000001
96,0.38094129943847654,0.8556640625,90.49000000000001,99.78
97,0.36347408142089843,0.8701171875,90.48,99.78
98,0.3710822021484375,0.8650390625,90.49000000000001,99.77000000000001
99,0.3674491180419922,0.862890625,90.53999999999999,99.77000000000001
100,0.3740850036621094,0.8580078125,90.66,99.77000000000001
101,0.36981471252441406,0.8646484375,90.66,99.76
102,0.36663526611328123,0.8626953125,90.67,99.77000000000001
103,0.36687432250976565,0.8611328125,90.57,99.77000000000001
104,0.36752524719238283,0.8640625,90.59,99.77000000000001
105,0.3590546325683594,0.866015625,90.58,99.78
106,0.35961893920898436,0.866796875,90.58,99.78
107,0.3655021026611328,0.8615234375,90.62,99.8
108,0.36301507568359376,0.8642578125,90.63,99.78
109,0.3694480926513672,0.86015625,90.69,99.8
110,0.3614565124511719,0.864453125,90.72,99.8
111,0.3581911895751953,0.8666015625,90.63,99.79
112,0.383248046875,0.857421875,90.68,99.78
113,0.37311627807617187,0.8642578125,90.7,99.8
114,0.36920845642089845,0.86328125,90.75999999999999,99.8
115,0.35847242431640625,0.861328125,90.75999999999999,99.8
116,0.35703199157714843,0.869140625,90.7,99.79
117,0.35995729370117185,0.8646484375,90.75,99.79
118,0.3544538269042969,0.86796875,90.77,99.79
119,0.35284706726074216,0.8681640625,90.77,99.81
120,0.3525615753173828,0.8642578125,90.81,99.78
121,0.37059269409179685,0.86484375,90.75999999999999,99.79
122,0.3484719421386719,0.867578125,90.83,99.8
123,0.3435813201904297,0.871484375,90.75999999999999,99.8
124,0.37034123840332034,0.8630859375,90.85,99.8
125,0.3484184051513672,0.868359375,90.84,99.8
126,0.36492625732421874,0.8625,90.85,99.8
127,0.34474989318847654,0.8705078125,90.93,99.8
128,0.3562183837890625,0.8658203125,90.89,99.81
129,0.3585818328857422,0.8640625,90.83,99.8
130,0.3701128173828125,0.8568359375,90.9,99.8
131,0.3466913726806641,0.8701171875,90.83,99.79
132,0.35448739318847655,0.8685546875,90.85,99.8
133,0.34521658935546873,0.869921875,90.84,99.81
134,0.3405472625732422,0.86640625,90.85,99.81
135,0.35752289733886716,0.8646484375,90.92,99.8
136,0.3528290740966797,0.8662109375,90.85,99.8
137,0.3519248260498047,0.866796875,90.86,99.8
138,0.34184746704101565,0.871484375,90.84,99.79
139,0.35895171813964843,0.864453125,90.86999999999999,99.79
140,0.34516900634765624,0.872265625,90.86999999999999,99.78
141,0.3614789581298828,0.8640625,90.86999999999999,99.78
142,0.35353898010253904,0.863671875,90.97,99.79
143,0.3301169372558594,0.873828125,90.9,99.79
144,0.3476414306640625,0.8685546875,90.96,99.8
145,0.34682082824707033,0.86953125,90.9,99.8
146,0.3511416046142578,0.8693359375,90.75,99.79
147,0.3436131225585938,0.8673828125,90.8,99.78
148,0.34556966552734375,0.8662109375,90.86999999999999,99.78
149,0.3348025329589844,0.870703125,90.9,99.77000000000001
150,0.34391536560058594,0.8671875,90.89,99.78
151,0.3470875335693359,0.8708984375,90.91,99.79
152,0.3392954650878906,0.8708984375,90.92,99.78
153,0.33879128112792967,0.8666015625,90.84,99.78
154,0.33357279052734373,0.8720703125,90.79,99.79
155,0.3150463653564453,0.8845703125,90.83,99.78
156,0.3454192230224609,0.869921875,90.77,99.78
157,0.34355259094238283,0.871875,90.78,99.78
158,0.34433873596191406,0.8712890625,90.81,99.79
159,0.3472741088867187,0.8697265625,90.86,99.78
160,0.33690321655273436,0.875,90.82000000000001,99.78
161,0.3427022705078125,0.8693359375,90.85,99.79
162,0.3233710479736328,0.8767578125,90.88000000000001,99.77000000000001
163,0.330297607421875,0.8720703125,90.86,99.77000000000001
164,0.3416624481201172,0.8703125,90.79,99.78
165,0.33356246948242185,0.873828125,90.81,99.78
166,0.3488779327392578,0.8689453125,90.94,99.78
167,0.35609833374023436,0.8662109375,90.9,99.78
168,0.34335372009277343,0.86796875,90.86,99.78
169,0.3426144500732422,0.8712890625,90.9,99.79
170,0.33487919006347655,0.8697265625,90.88000000000001,99.79
171,0.3313026916503906,0.8771484375,90.91,99.77000000000001
172,0.31619670867919925,0.876953125,90.86,99.79
173,0.33344851684570315,0.876171875,90.84,99.8
174,0.318537353515625,0.8787109375,90.85,99.8
175,0.3301516052246094,0.87265625,90.86,99.8
176,0.3300094543457031,0.87890625,90.9,99.8
177,0.3312583374023437,0.873828125,90.88000000000001,99.78
178,0.3305709991455078,0.878125,90.91,99.78
179,0.3277913497924805,0.8705078125,90.86,99.8
180,0.33359799499511716,0.8728515625,90.85,99.79
181,0.32548101196289064,0.869921875,90.8,99.8
182,0.33758314208984375,0.8689453125,90.86,99.79
183,0.32801895446777346,0.8748046875,90.9,99.79
184,0.3228601837158203,0.8796875,90.84,99.79
185,0.31430917053222657,0.87421875,90.82000000000001,99.8
186,0.3343620819091797,0.86875,90.83,99.79
187,0.3171662963867187,0.8763671875,90.83,99.8
188,0.32515951232910156,0.8720703125,90.88000000000001,99.8
189,0.32049417419433596,0.8791015625,90.88000000000001,99.8
190,0.3258686676025391,0.8720703125,90.83,99.8
191,0.30496359405517576,0.8806640625,90.91,99.79
192,0.32733882751464843,0.871875,90.92,99.8
193,0.32341109313964844,0.874609375,90.92,99.8
194,0.3374048797607422,0.868359375,90.92,99.8
195,0.30910751037597656,0.87890625,90.92,99.82
196,0.3376280029296875,0.8677734375,90.94,99.82
197,0.3236640823364258,0.8736328125,90.89,99.81
198,0.3292062072753906,0.8744140625,90.88000000000001,99.81
199,0.31158554077148437,0.878125,90.92,99.79
200,0.32225221252441405,0.8763671875,90.89,99.79
