Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
49,0.5933886032104492,0.78515625,84.43,99.41
50,0.5898014343261718,0.7818359375,84.57000000000001,99.39
51,0.5718507263183594,0.7888671875,84.6,99.42999999999999
52,0.5893065353393555,0.78125,84.59,99.44
53,0.576234716796875,0.793359375,84.67,99.46000000000001
54,0.5870438201904297,0.7802734375,84.78,99.44
55,0.564025910949707,0.7896484375,84.72,99.42999999999999
56,0.5749092544555664,0.7892578125,84.75,99.47
57,0.5783412078857422,0.7853515625,84.84,99.45
58,0.5666004333496094,0.78671875,84.93,99.47
59,0.5622527542114257,0.792578125,84.91,99.42
60,0.5802793899536133,0.7939453125,84.7,99.45
61,0.5585040878295898,0.8001953125,85.02,99.46000000000001
62,0.5583292297363281,0.796484375,85.09,99.42999999999999
63,0.5594845596313477,0.7978515625,85.06,99.46000000000001
64,0.5732740631103516,0.7876953125,85.06,99.44
65,0.5437909103393554,0.79375,85.1,99.41
66,0.5654173141479493,0.794140625,85.0,99.42999999999999
67,0.5522449539184571,0.7962890625,85.16,99.45
68,0.5619769638061524,0.7953125,85.03,99.42999999999999
69,0.5629628051757812,0.79453125,85.16,99.42999999999999
70,0.5662096038818359,0.7892578125,85.16,99.45
71,0.5573841354370117,0.8009765625,85.24000000000001,99.42
72,0.5425656082153321,0.8021484375,85.26,99.44
73,0.5534759674072266,0.7880859375,85.16,99.42
74,0.5464092208862305,0.801953125,85.38,99.44
75,0.5377487594604492,0.801953125,85.2,99.42999999999999
76,0.5594008651733399,0.7955078125,85.33,99.47
77,0.554261067199707,0.796875,85.47,99.45
78,0.5631082183837891,0.7896484375,85.25,99.42999999999999
79,0.557835302734375,0.7921875,85.48,99.44
80,0.55828544921875,0.7888671875,85.38,99.45
81,0.5261719039916992,0.80859375,85.36,99.42
82,0.5253161041259765,0.8068359375,85.24000000000001,99.37
83,0.5503654968261719,0.7955078125,85.26,99.42999999999999
84,0.5494574279785156,0.7912109375,85.57000000000001,99.47
85,0.5448013763427735,0.7962890625,85.49,99.46000000000001
86,0.5444349609375,0.796484375,85.61999999999999,99.45
87,0.5472107391357421,0.7927734375,85.47,99.46000000000001
88,0.54869912109375,0.796484375,85.53,99.45
89,0.563770669555664,0.7921875,85.52,99.45
90,0.5574870895385742,0.792578125,85.58,99.42999999999999
91,0.5435679504394532,0.798828125,85.41,99.42999999999999
92,0.5447952972412109,0.801953125,85.45,99.44
93,0.5439933807373046,0.8013671875,85.72,99.49
94,0.5372941146850586,0.8009765625,85.61999999999999,99.47
95,0.5603827774047851,0.791015625,85.6,99.44
96,0.5359722351074219,0.801953125,85.66,99.47
97,0.55142294921875,0.7935546875,85.69,99.51
98,0.5320851760864258,0.8015625,85.61,99.46000000000001
99,0.537001496887207,0.799609375,85.61999999999999,99.48
100,0.5445923187255859,0.8025390625,85.84,99.48
101,0.5278189147949218,0.8009765625,85.82,99.48
102,0.5517871398925781,0.7970703125,85.64,99.45
103,0.5247600997924805,0.8046875,85.75,99.5
104,0.5346308609008789,0.7990234375,85.77,99.46000000000001
105,0.5357662673950195,0.8001953125,85.65,99.47
106,0.5238172637939453,0.803515625,85.76,99.51
107,0.5306715606689453,0.8025390625,85.74000000000001,99.48
108,0.538242121887207,0.8017578125,85.78,99.47
109,0.531527749633789,0.8060546875,85.75,99.46000000000001
110,0.5474504501342773,0.7962890625,85.75,99.45
111,0.5179941772460938,0.8041015625,85.65,99.46000000000001
112,0.5280520568847656,0.80703125,85.86,99.48
113,0.5254883590698243,0.80390625,85.57000000000001,99.42999999999999
114,0.5233914855957031,0.805859375,85.7,99.46000000000001
115,0.5471102951049804,0.789453125,85.72,99.46000000000001
116,0.5447362503051758,0.795703125,85.84,99.46000000000001
117,0.5283318588256836,0.796875,85.92999999999999,99.46000000000001
118,0.5158360534667968,0.807421875,85.86,99.46000000000001
119,0.5261971755981445,0.80546875,85.89,99.46000000000001
120,0.5211860061645508,0.80859375,85.92,99.49
121,0.5205401626586914,0.8005859375,85.87,99.45
122,0.5330726318359374,0.7951171875,85.9,99.5
123,0.5321338455200195,0.7994140625,85.88,99.47
124,0.5240594787597657,0.801953125,85.79,99.4
125,0.5203786346435547,0.807421875,85.87,99.46000000000001
126,0.5184681747436524,0.8052734375,85.8,99.47
127,0.5175886795043946,0.802734375,86.11,99.49
128,0.5288781204223633,0.803125,85.79,99.44
129,0.5257946502685547,0.800390625,86.09,99.49
130,0.5172033248901368,0.80546875,85.94000000000001,99.46000000000001
131,0.5253373474121094,0.80703125,86.00999999999999,99.5
132,0.5290430236816406,0.8013671875,85.94000000000001,99.53
133,0.5169824783325195,0.8107421875,86.03,99.46000000000001
134,0.5107648757934571,0.8091796875,85.83,99.44
135,0.5186128463745118,0.8044921875,85.99,99.47
136,0.5279451095581055,0.8033203125,86.03,99.52
137,0.5045706237792968,0.808984375,86.1,99.53
138,0.5211728546142578,0.805078125,85.92999999999999,99.47
139,0.5212233001708985,0.807421875,86.14,99.5
140,0.5119887512207031,0.80546875,86.11,99.5
141,0.5184582977294921,0.8080078125,86.09,99.51
142,0.5213238754272461,0.8087890625,86.09,99.48
143,0.5290294677734375,0.804296875,86.08,99.46000000000001
144,0.507012467956543,0.813671875,86.13,99.44
145,0.5210666275024414,0.8078125,85.83,99.44
146,0.5309757049560547,0.80546875,86.22,99.47
147,0.5104485458374023,0.8078125,86.08,99.41
148,0.5099510299682617,0.808984375,86.13,99.48
149,0.5122611984252929,0.80703125,86.11,99.39
150,0.5060920272827149,0.8125,86.00999999999999,99.48
151,0.5026938827514649,0.8078125,85.81,99.42
152,0.5237289932250977,0.803515625,86.11,99.47
153,0.5246688751220703,0.8001953125,86.06,99.46000000000001
154,0.5019926651000977,0.8115234375,85.81,99.44
155,0.5049969314575196,0.8083984375,86.00999999999999,99.48
156,0.5146014358520508,0.808984375,86.17,99.5
157,0.5173724731445313,0.8123046875,85.99,99.47
158,0.5001353012084961,0.811328125,86.02,99.47
159,0.5143748916625976,0.8072265625,86.14,99.47
160,0.511471369934082,0.8087890625,86.13,99.49
161,0.500411262512207,0.8146484375,86.15,99.48
162,0.5099936767578125,0.8083984375,86.16,99.48
163,0.5390469589233399,0.802734375,86.14,99.46000000000001
164,0.49603175048828124,0.8115234375,86.14,99.46000000000001
165,0.5023794631958007,0.812109375,86.11,99.41
166,0.529997785949707,0.7984375,86.19,99.48
167,0.5140467224121094,0.8130859375,86.24000000000001,99.49
168,0.5151092529296875,0.8078125,86.22,99.49
169,0.5077860809326172,0.8068359375,86.28,99.5
170,0.5019881637573242,0.81015625,86.18,99.5
171,0.5225400772094727,0.8033203125,86.2,99.51
172,0.49664752502441406,0.81328125,86.22999999999999,99.46000000000001
173,0.4997322143554688,0.8091796875,86.26,99.48
174,0.5106005294799805,0.8076171875,86.02,99.45
175,0.519269970703125,0.8126953125,86.3,99.5
176,0.5110457534790039,0.8109375,86.27,99.49
177,0.5056378829956054,0.8125,86.05000000000001,99.44
178,0.5134588211059571,0.80703125,86.09,99.45
179,0.5090114074707032,0.8041015625,85.98,99.44
180,0.5082628768920898,0.8095703125,86.22999999999999,99.51
181,0.5248792434692383,0.8060546875,86.14,99.52
182,0.534360513305664,0.797265625,86.00999999999999,99.48
183,0.5102815872192383,0.81015625,86.22999999999999,99.44
184,0.49946221923828127,0.812109375,86.06,99.49
185,0.5008529251098632,0.8115234375,86.03,99.44
186,0.4997418411254883,0.8119140625,86.22999999999999,99.49
187,0.500881999206543,0.8103515625,86.16,99.46000000000001
188,0.4988620086669922,0.8083984375,86.11,99.47
189,0.5112164215087891,0.8091796875,86.14,99.49
190,0.4720547241210937,0.8212890625,86.17,99.53
191,0.4924950256347656,0.815625,86.19,99.5
192,0.4920930618286133,0.813671875,86.3,99.49
193,0.4890133651733398,0.8130859375,86.25,99.48
194,0.5075529998779297,0.8056640625,86.27,99.48
195,0.510774803161621,0.809375,86.26,99.48
196,0.5162042388916016,0.8056640625,86.18,99.5
197,0.49898699951171877,0.8095703125,86.11,99.48
198,0.4840453628540039,0.81796875,86.22999999999999,99.51
199,0.4953065689086914,0.809375,86.11999999999999,99.46000000000001
200,0.4998591781616211,0.8111328125,86.28,99.51
