Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
77,0.616789672241211,0.7818478954081632,84.23,99.41
78,0.6194936291503906,0.7815290178571429,84.15,99.41
79,0.6181396658325196,0.7814094387755102,83.95,99.41
80,0.6213427734375,0.7817681760204082,84.03,99.41
81,0.6145655493164063,0.7837611607142857,84.36,99.39
82,0.6200110775756836,0.7818080357142857,84.25,99.35000000000001
83,0.6188497808837891,0.7813695790816326,84.38,99.41
84,0.6145571734619141,0.7810507015306123,84.27,99.39
85,0.6167493383789062,0.7815290178571429,84.39,99.4
86,0.6153514025878907,0.7834024234693877,84.2,99.38
87,0.6087521417236328,0.7845982142857143,84.16,99.39
88,0.6120680212402344,0.7811702806122449,83.78,99.36
89,0.6083875784301758,0.7845982142857143,84.28,99.36
90,0.610913381652832,0.7859135841836735,84.16,99.41
91,0.6166813177490235,0.7794563137755102,84.11999999999999,99.41
92,0.6173157586669922,0.7803730867346939,84.28999999999999,99.5
93,0.6047662289428711,0.786750637755102,84.14,99.44
94,0.6119580670166016,0.7831632653061225,84.37,99.41
95,0.6177565090942383,0.7819674744897959,84.22,99.42999999999999
96,0.6118854489135742,0.78515625,84.17999999999999,99.38
97,0.60538248046875,0.7873485331632653,84.27,99.42
98,0.6076615872192382,0.7827646683673469,84.28999999999999,99.45
99,0.6120295767211914,0.7863919005102041,84.13000000000001,99.41
100,0.6172444046020508,0.7820471938775511,84.39,99.42
101,0.606390456237793,0.7862324617346939,84.17,99.44
102,0.6047246057128907,0.7868303571428571,84.26,99.46000000000001
103,0.6048856332397461,0.7870695153061225,84.35000000000001,99.4
104,0.6162727764892578,0.7828045280612245,84.26,99.47
105,0.6123702700805664,0.783561862244898,84.25,99.46000000000001
106,0.6036915374755859,0.7871890943877551,84.31,99.49
107,0.6069485809326172,0.7838408801020408,84.42,99.46000000000001
108,0.6071666680908203,0.7835220025510204,84.49,99.42999999999999
109,0.614213583984375,0.7826849489795918,84.47,99.42999999999999
110,0.6037871334838867,0.7862723214285714,84.28999999999999,99.39
111,0.6061516207885742,0.78515625,84.47,99.47
112,0.6083299468994141,0.7850765306122449,84.57000000000001,99.47
113,0.6095213339233398,0.784797512755102,84.45,99.42999999999999
114,0.6069988195800782,0.7842793367346939,84.41,99.42999999999999
115,0.608413427734375,0.7809709821428571,84.41,99.42999999999999
116,0.6017310635375976,0.7865911989795918,84.09,99.4
117,0.611177839050293,0.7858338647959183,84.19,99.41
118,0.6113131701660156,0.7843590561224489,84.43,99.44
119,0.6059872817993164,0.7856345663265306,84.42,99.42
120,0.6049483999633789,0.7877471301020408,84.39,99.42999999999999
121,0.6069321264648437,0.7858338647959183,84.13000000000001,99.41
122,0.60835984375,0.7840800382653061,84.3,99.45
123,0.6091080102539063,0.7840401785714286,84.35000000000001,99.41
124,0.6128677233886719,0.7845982142857143,84.19,99.39
125,0.6068200634765625,0.7882653061224489,84.1,99.39
126,0.6072652825927735,0.7846380739795918,84.45,99.4
127,0.6122309927368164,0.7833227040816326,84.21,99.42
128,0.6017357440185547,0.7861527423469388,84.42,99.42999999999999
129,0.608279948425293,0.7867904974489796,84.31,99.45
130,0.6086573083496094,0.7843989158163265,84.36,99.4
131,0.6049056811523438,0.7876674107142857,84.11,99.36
132,0.6041543185424805,0.7902981505102041,84.2,99.41
133,0.6045816018676757,0.7874282525510204,84.55,99.46000000000001
134,0.6130123977661133,0.7823262117346939,84.39999999999999,99.46000000000001
135,0.5970510110473632,0.7869897959183674,84.45,99.44
136,0.5959854779052735,0.7904974489795918,84.28999999999999,99.41
137,0.6039265069580078,0.7869897959183674,84.37,99.46000000000001
138,0.6150717263793946,0.783561862244898,84.67,99.44
139,0.60007197265625,0.7906967474489796,84.42,99.39
140,0.601371566772461,0.7867904974489796,84.49,99.44
141,0.6044553515625,0.7843989158163265,84.34,99.42
142,0.6050535089111329,0.7862324617346939,84.38,99.37
143,0.6056673287963867,0.7845583545918368,84.42,99.46000000000001
144,0.6040211721801758,0.7837213010204082,84.47,99.42
145,0.5998564260864258,0.7862723214285714,84.44,99.41
146,0.6083802227783203,0.785514987244898,84.39999999999999,99.41
147,0.6065240301513671,0.7865114795918368,84.39,99.42999999999999
148,0.6005196862792969,0.7892617984693877,84.58,99.45
149,0.6069463092041015,0.7847177933673469,84.46000000000001,99.42
150,0.6034456155395508,0.7877072704081632,84.61999999999999,99.42
151,0.6083825030517578,0.7847576530612245,84.50999999999999,99.45
152,0.6015854370117187,0.7875876913265306,84.54,99.45
153,0.6004571716308593,0.7907366071428571,84.37,99.41
154,0.6009595111083984,0.7885044642857143,84.39,99.45
155,0.6041937243652343,0.7851961096938775,84.50999999999999,99.44
156,0.5993330880737304,0.7862324617346939,84.6,99.47
157,0.603356967163086,0.7867107780612245,84.63000000000001,99.45
158,0.6052370748901367,0.7845982142857143,84.47,99.42
159,0.6001233602905274,0.7868702168367347,84.43,99.46000000000001
160,0.6006906253051758,0.7880660076530612,84.41,99.42
161,0.6009042169189454,0.7893813775510204,84.48,99.42999999999999
162,0.6052306021118165,0.7855947066326531,84.33,99.48
163,0.5983551239013671,0.7878268494897959,84.54,99.42999999999999
164,0.5987258322143555,0.7861926020408163,84.53,99.42999999999999
165,0.5951334619140625,0.7881457270408163,84.53,99.44
166,0.6013800427246093,0.7881058673469388,84.39999999999999,99.44
167,0.5976672357177735,0.7886639030612245,84.55,99.45
168,0.6037812741088867,0.7877471301020408,84.63000000000001,99.42999999999999
169,0.6005917443847656,0.7893415178571429,84.52,99.45
170,0.606903246459961,0.7862324617346939,84.54,99.42999999999999
171,0.6020942303466796,0.7868702168367347,84.46000000000001,99.41
172,0.6005018380737305,0.7869499362244898,84.45,99.45
173,0.6011143695068359,0.7881855867346939,84.5,99.42
174,0.6088149261474609,0.7864317602040817,84.65,99.45
175,0.5960818157958985,0.7902981505102041,84.56,99.45
176,0.607158208618164,0.7865513392857143,84.76,99.44
177,0.6027679983520507,0.7869100765306123,84.56,99.45
178,0.606106487121582,0.7836017219387755,84.69,99.46000000000001
179,0.5940874591064453,0.7898596938775511,84.6,99.42999999999999
180,0.5953323217773437,0.7884646045918368,84.56,99.45
181,0.6016094769287109,0.7880660076530612,84.44,99.42999999999999
182,0.608800576171875,0.7861128826530612,84.48,99.41
183,0.6033686395263672,0.7863919005102041,84.52,99.4
184,0.596938610534668,0.7877471301020408,84.65,99.44
185,0.5977661032104492,0.7900589923469388,84.6,99.42999999999999
186,0.6064725598144531,0.7834821428571429,84.49,99.46000000000001
187,0.5974093969726563,0.7877072704081632,84.44,99.42999999999999
188,0.6017713879394532,0.7898198341836735,84.64,99.45
189,0.5991313955688476,0.7886240433673469,84.56,99.44
190,0.6063454858398437,0.7846779336734694,84.61,99.45
191,0.600599035949707,0.7901387117346939,84.66,99.39
192,0.6033869430541993,0.7863520408163265,84.66,99.45
193,0.6055270666503906,0.7867107780612245,84.44,99.4
194,0.5902748480224609,0.7903778698979592,84.6,99.44
195,0.5987709979248047,0.7883450255102041,84.67,99.46000000000001
196,0.5980499441528321,0.7883051658163265,84.68,99.39
197,0.600164887084961,0.7862723214285714,84.55,99.39
198,0.5957719845581054,0.7900589923469388,84.16,99.42999999999999
199,0.5943843960571289,0.7904974489795918,84.63000000000001,99.42999999999999
200,0.5984276202392578,0.7875478316326531,84.25,99.4
