Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
37,0.7175322723388672,0.737890625,80.03,99.00999999999999
38,0.7113560760498047,0.7361328125,80.14,99.09
39,0.7184905303955078,0.7384765625,80.33,99.09
40,0.7185569793701172,0.7392578125,80.05,99.0
41,0.7111968505859375,0.738671875,79.92,99.00999999999999
42,0.7199228637695313,0.7359375,80.05,99.1
43,0.7108754699707032,0.7375,80.05,99.09
44,0.7159062438964844,0.73671875,79.84,99.0
45,0.7049896881103516,0.742578125,80.02,99.07000000000001
46,0.7319987609863281,0.7369140625,79.7,99.06
47,0.7180624908447265,0.736328125,80.24,99.11999999999999
48,0.6961278442382812,0.744140625,79.93,99.14
49,0.7089164733886719,0.73828125,79.97,99.11
50,0.7104947509765625,0.7384765625,79.95,99.14
51,0.6998756866455078,0.74296875,80.07,99.11999999999999
52,0.7290071441650391,0.7375,80.35,99.09
53,0.7048995330810547,0.7447265625,80.21000000000001,99.09
54,0.7169181671142578,0.7400390625,80.32000000000001,99.15
55,0.7069276977539063,0.74609375,80.43,99.06
56,0.7146794342041015,0.744140625,80.63,99.08
57,0.6964910064697266,0.743359375,80.47,99.11999999999999
58,0.6933874389648438,0.7482421875,80.28,99.0
59,0.695471157836914,0.7482421875,80.08999999999999,99.15
60,0.69784111328125,0.7423828125,79.99000000000001,99.11999999999999
61,0.7031894836425782,0.741015625,80.45,99.08
62,0.6939812286376953,0.7435546875,80.35,99.2
63,0.6998052429199219,0.7439453125,80.44,99.1
64,0.6893914398193359,0.7494140625,80.38,99.21
65,0.6920334197998047,0.7453125,80.58999999999999,99.05000000000001
66,0.6901030975341796,0.747265625,80.42,99.14
67,0.6862262237548828,0.7505859375,80.30000000000001,99.11999999999999
68,0.6746029663085937,0.752734375,80.47,99.05000000000001
69,0.6930182373046875,0.7505859375,80.58,99.16
70,0.6849106109619141,0.7498046875,80.80000000000001,99.2
71,0.6773906005859375,0.754296875,80.75,99.18
72,0.6977099853515625,0.7423828125,80.49,99.06
73,0.6989832916259766,0.7490234375,80.47,99.21
74,0.6964575866699219,0.744921875,80.15,99.19
75,0.68525029296875,0.7490234375,80.46,99.22
76,0.6905388244628906,0.7458984375,80.49,99.22999999999999
77,0.6602073822021485,0.7529296875,80.42,99.19
78,0.6915675689697266,0.744140625,80.34,99.13
79,0.7008951416015625,0.7458984375,80.73,99.14
80,0.6658441986083984,0.751953125,80.81,99.15
81,0.6958441284179687,0.747265625,80.4,99.15
82,0.6914533172607422,0.747265625,80.75,99.13
83,0.6961568908691407,0.745703125,80.36,99.07000000000001
84,0.6878669372558593,0.7501953125,80.58999999999999,99.17
85,0.672483056640625,0.7525390625,80.89,99.13
86,0.6875821960449219,0.7455078125,80.52,99.06
87,0.6912712005615235,0.7447265625,80.88,99.13
88,0.6974447021484375,0.751953125,80.91000000000001,99.14
89,0.6946864105224609,0.7462890625,80.45,99.08
90,0.7044496887207031,0.73828125,80.67999999999999,99.07000000000001
91,0.6873336456298829,0.753515625,80.86,99.13
92,0.6736950256347656,0.75,80.83,99.1
93,0.7005701110839844,0.7455078125,80.91000000000001,99.07000000000001
94,0.6574646591186524,0.7599609375,80.76,99.14
95,0.6661388671875,0.754296875,80.66,99.07000000000001
96,0.6630322692871093,0.7583984375,80.80000000000001,99.17
97,0.6734005828857422,0.7490234375,81.11,99.13
98,0.6843128662109375,0.7486328125,81.05,99.14
99,0.6808774139404297,0.751171875,80.78999999999999,99.15
100,0.6798202453613281,0.7525390625,80.72,99.1
101,0.6693057189941406,0.75625,80.78,99.11999999999999
102,0.6802519989013672,0.7541015625,80.92,99.17
103,0.6730780853271484,0.7546875,81.15,99.1
104,0.6732882919311524,0.746484375,80.49,99.13
105,0.6722440002441407,0.751953125,80.82000000000001,99.11999999999999
106,0.6442211029052735,0.7638671875,81.08,99.14
107,0.6657633636474609,0.76171875,80.71000000000001,99.08
108,0.6541086822509765,0.758203125,80.9,99.15
109,0.6623502258300781,0.761328125,81.15,99.11
110,0.6807040649414062,0.754296875,81.02000000000001,99.19
111,0.6710395263671876,0.7580078125,80.84,99.11
112,0.6879455749511719,0.75390625,81.25,99.14
113,0.6725946685791016,0.7537109375,81.04,99.19
114,0.677191943359375,0.757421875,80.47,99.02
115,0.6695324249267578,0.7556640625,81.24,99.17
116,0.6711261016845703,0.749609375,80.73,99.13
117,0.6831700286865234,0.7419921875,80.85,99.11
118,0.6681720825195312,0.7560546875,81.05,99.24
119,0.6460993560791015,0.7591796875,81.13,99.17
120,0.6741878356933594,0.7525390625,81.19,99.21
121,0.6705956100463867,0.76015625,80.93,99.17
122,0.667949755859375,0.7603515625,81.11,99.14
123,0.6597633544921875,0.7552734375,80.94,99.21
124,0.6481031311035156,0.7642578125,81.15,99.18
125,0.6570463104248047,0.751953125,81.17,99.17
126,0.6572933074951172,0.7587890625,81.07,99.14
127,0.6589245513916016,0.7556640625,81.07,99.16
128,0.6583619598388671,0.7552734375,81.38,99.19
129,0.6435095184326172,0.76015625,80.57,99.19
130,0.6394034866333008,0.7662109375,81.12,99.13
131,0.666590756225586,0.7583984375,81.0,99.17
132,0.6445404541015625,0.7654296875,81.31,99.13
133,0.6844462677001953,0.754296875,81.21000000000001,99.07000000000001
134,0.6491788513183594,0.759375,81.12,99.11
135,0.6623604888916016,0.7572265625,81.26,99.17
136,0.6603657318115235,0.75625,81.07,99.15
137,0.6629100738525391,0.7599609375,81.37,99.11999999999999
138,0.6498089721679687,0.7583984375,81.43,99.08
139,0.6450128265380859,0.7654296875,81.26,99.16
140,0.6443779190063477,0.7654296875,81.19,99.11999999999999
141,0.653400375366211,0.7619140625,80.85,99.13
142,0.6634064758300782,0.755078125,80.97999999999999,99.21
143,0.6528043121337891,0.7583984375,81.13,99.21
144,0.6326261688232422,0.771875,81.35,99.11999999999999
145,0.6650217620849609,0.7609375,81.15,99.11999999999999
146,0.6521785247802734,0.76875,80.95,99.18
147,0.6410566101074219,0.7650390625,81.14,99.16
148,0.6485312438964844,0.7638671875,81.36,99.16
149,0.6446399047851562,0.7658203125,81.24,99.17
150,0.646893310546875,0.7609375,81.12,99.14
151,0.6535486114501953,0.765625,81.27,99.13
152,0.6543343566894532,0.7591796875,81.08,99.21
153,0.6556915924072265,0.7658203125,81.22,99.21
154,0.6505242233276367,0.7599609375,81.35,99.18
155,0.6496341766357422,0.7603515625,80.85,99.15
156,0.6379386688232422,0.76484375,81.35,99.15
157,0.6407592346191406,0.7646484375,81.2,99.13
158,0.6525075286865234,0.753125,81.45,99.17
159,0.6344742767333984,0.76875,81.14,99.14
160,0.6463881927490235,0.765234375,81.38,99.2
161,0.6519404647827148,0.7626953125,81.22,99.2
162,0.6419432388305664,0.7619140625,81.11,99.22
163,0.6551661804199219,0.7560546875,81.16,99.16
164,0.6314140777587891,0.7693359375,81.25,99.2
165,0.6379353607177735,0.7685546875,80.66,99.19
166,0.6405105224609375,0.7703125,81.21000000000001,99.18
167,0.6598461700439453,0.7607421875,81.24,99.18
168,0.6322595977783203,0.771875,81.25,99.2
169,0.6439958038330078,0.760546875,81.31,99.14
170,0.6579330718994141,0.7572265625,81.37,99.21
171,0.6564062866210938,0.759375,81.51,99.18
172,0.6463598266601562,0.759765625,81.32000000000001,99.18
173,0.6418351943969727,0.7591796875,80.87,99.16
174,0.6442521362304687,0.7650390625,81.43,99.15
175,0.6358823333740234,0.7609375,81.51,99.21
176,0.6589542846679688,0.759765625,81.14,99.16
177,0.6376179321289063,0.76484375,81.3,99.21
178,0.6236766571044922,0.76953125,81.39999999999999,99.2
179,0.6362828430175781,0.7701171875,81.39999999999999,99.17
180,0.6320662200927735,0.7658203125,80.88,99.13
181,0.6384941452026367,0.7619140625,81.17999999999999,99.21
182,0.6517766479492187,0.7548828125,81.37,99.21
183,0.6304160217285156,0.76328125,81.07,99.19
184,0.6396880981445312,0.7705078125,81.49,99.18
185,0.6395307601928711,0.7671875,81.47999999999999,99.2
186,0.6421427764892578,0.766796875,81.31,99.17
187,0.6312803482055664,0.7611328125,81.27,99.22
188,0.6330351165771484,0.764453125,81.61,99.13
189,0.6354593048095704,0.7671875,81.36,99.16
190,0.6426981658935547,0.7626953125,81.25,99.15
191,0.6284538299560547,0.7689453125,81.0,99.17
192,0.6373538024902343,0.7650390625,81.14,99.15
193,0.6245975769042968,0.7748046875,81.13,99.16
194,0.6526327178955078,0.7662109375,81.34,99.22999999999999
195,0.6330123779296875,0.771484375,81.57,99.18
196,0.6485569305419921,0.7638671875,81.41000000000001,99.21
197,0.6136939910888672,0.76796875,81.47999999999999,99.21
198,0.6503973846435547,0.7595703125,81.22,99.15
199,0.6436956878662109,0.7671875,81.08,99.19
200,0.6508244567871094,0.7689453125,81.13,99.22999999999999
