Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
35,0.5462965710449219,0.8075573979591837,86.53,99.53999999999999
36,0.5393158538818359,0.8113042091836735,86.66,99.53999999999999
37,0.5371346224975586,0.8115832270408163,86.71,99.56
38,0.5378384344482422,0.8128188775510204,86.65,99.56
39,0.5379345260620118,0.8114237882653061,86.86,99.53
40,0.533326831665039,0.8147720025510204,86.76,99.56
41,0.5297647937011719,0.8173628826530612,86.76,99.53
42,0.5335027551269531,0.8146125637755102,86.81,99.56
43,0.5381832330322266,0.8092713647959183,86.86,99.57000000000001
44,0.5419984088134766,0.8117825255102041,86.86,99.56
45,0.531873237915039,0.8150908801020408,86.8,99.56
46,0.5359161663818359,0.8127790178571429,86.85000000000001,99.56
47,0.5280057702636719,0.8173230229591837,86.98,99.58
48,0.5262518615722657,0.8160076530612245,86.92999999999999,99.55000000000001
49,0.5302005346679688,0.8144929846938775,86.78,99.53
50,0.5365599230957031,0.8127790178571429,86.92999999999999,99.53999999999999
51,0.5276013534545898,0.8168048469387755,86.95,99.53
52,0.5298512829589844,0.8154894770408163,86.83999999999999,99.55000000000001
53,0.5345512805175782,0.8141342474489796,86.99,99.58
54,0.5308183041381835,0.8120615433673469,86.91,99.57000000000001
55,0.5277846060180664,0.8150908801020408,87.05000000000001,99.56
56,0.5250000009155273,0.8168048469387755,86.86,99.55000000000001
57,0.5301688168334961,0.8129783163265306,87.05000000000001,99.58
58,0.52523943359375,0.8169244260204082,87.07000000000001,99.58
59,0.5220863037109374,0.8201929209183674,87.08,99.57000000000001
60,0.5247024899291992,0.8165258290816326,86.94,99.57000000000001
61,0.5286370291137695,0.8163663903061225,87.03999999999999,99.59
62,0.52506046875,0.8183195153061225,87.03999999999999,99.55000000000001
63,0.5246915158081055,0.8157286352040817,87.03,99.55000000000001
64,0.5235612979125976,0.8154097576530612,86.96000000000001,99.59
65,0.5205223519897461,0.8184390943877551,87.0,99.57000000000001
66,0.5232051956176758,0.8171635841836735,86.95,99.57000000000001
67,0.510331012878418,0.8224649234693877,87.11,99.56
68,0.5285378344726562,0.8151705994897959,87.08,99.53999999999999
69,0.5226900753784179,0.8178810586734694,87.14,99.59
70,0.5209630645751954,0.8185586734693877,87.0,99.56
71,0.5166549002075196,0.821906887755102,87.14,99.58
72,0.5201551943969727,0.8152901785714286,87.22999999999999,99.6
73,0.5235684774780274,0.8165258290816326,86.91,99.55000000000001
74,0.5238381594848632,0.81640625,87.25,99.56
75,0.5208201956176758,0.81640625,87.22,99.57000000000001
76,0.5239490963745117,0.8170041454081632,87.06,99.57000000000001
77,0.5172232693481446,0.8195551658163265,87.07000000000001,99.55000000000001
78,0.5221895385742188,0.8187579719387755,87.03,99.55000000000001
79,0.5222363400268555,0.8173230229591837,87.27000000000001,99.56
80,0.5206624987792968,0.8179607780612245,87.12,99.59
81,0.5205198202514648,0.81640625,87.2,99.59
82,0.5227417593383789,0.8183195153061225,87.16000000000001,99.59
83,0.5211128793334961,0.8159279336734694,87.19,99.56
84,0.5133113772583008,0.8206313775510204,87.26,99.58
85,0.5138385852050781,0.8201929209183674,87.1,99.55000000000001
86,0.5171493920898438,0.8184789540816326,87.12,99.55000000000001
87,0.5140126477050782,0.8214285714285714,87.15,99.59
88,0.5218995330810546,0.820671237244898,87.19,99.59
89,0.5160302670288086,0.8191565688775511,87.12,99.58
90,0.5201044802856445,0.8176817602040817,87.28,99.57000000000001
91,0.5115928530883789,0.819953762755102,87.1,99.59
92,0.5179217105102539,0.8183992346938775,87.15,99.59
93,0.5153148382568359,0.8213488520408163,87.24,99.58
94,0.5172763754272461,0.8178810586734694,87.28,99.57000000000001
95,0.5152584573364258,0.8195153061224489,87.12,99.58
96,0.5177513613891601,0.8198740433673469,87.28,99.58
97,0.5154576156616211,0.8223054846938775,86.98,99.53999999999999
98,0.5230753491210938,0.8164461096938775,87.22,99.61
99,0.5125334902954102,0.8203922193877551,87.24,99.59
100,0.508213187866211,0.8217474489795918,87.21,99.58
101,0.5155578198242188,0.8197544642857143,87.22999999999999,99.6
102,0.5136886761474609,0.8201929209183674,87.31,99.62
103,0.5126937594604493,0.8197544642857143,87.37,99.6
104,0.5166973361206054,0.8201132015306123,87.3,99.6
105,0.515132572631836,0.8194754464285714,87.25,99.6
106,0.516823251953125,0.8185188137755102,87.31,99.59
107,0.5134030123901367,0.8189971301020408,87.29,99.59
108,0.5170233221435547,0.8179209183673469,87.31,99.62
109,0.5092516125488281,0.8213488520408163,87.26,99.61
110,0.5102956988525391,0.8205915178571429,87.13,99.61
111,0.5110331942749023,0.8210299744897959,87.41,99.62
112,0.5140648510742187,0.8200733418367347,87.26,99.58
113,0.5177754727172852,0.8195153061224489,87.22999999999999,99.57000000000001
114,0.5125184881591797,0.8189971301020408,87.29,99.6
115,0.5138055627441406,0.8188376913265306,87.29,99.59
116,0.507975655822754,0.8216278698979592,87.26,99.59
117,0.5102711334228516,0.8225047831632653,87.44,99.6
118,0.5169130410766601,0.8181202168367347,87.3,99.6
119,0.5047763040161133,0.8219467474489796,87.19,99.6
120,0.5151239486694336,0.8175223214285714,87.28,99.61
121,0.5067903140258789,0.8236208545918368,87.35000000000001,99.6
122,0.5220954025268555,0.8191167091836735,87.53999999999999,99.57000000000001
123,0.5011241546630859,0.8257732780612245,87.44,99.62
124,0.5086831921386719,0.8219467474489796,87.2,99.6
125,0.5160956018066406,0.8188376913265306,87.38,99.58
126,0.5066038000488281,0.8222257653061225,87.22,99.61
127,0.5032831820678711,0.8238998724489796,87.42999999999999,99.6
128,0.5127635659790039,0.8178810586734694,87.1,99.59
129,0.5150369696044922,0.8191565688775511,87.3,99.6
130,0.5087627740478515,0.8211894132653061,87.3,99.62
131,0.5095505270385742,0.8203922193877551,87.25,99.59
132,0.5077246432495117,0.8229830994897959,87.29,99.58
133,0.5035470779418946,0.8220264668367347,87.27000000000001,99.58
134,0.5080101220703125,0.8223054846938775,87.25,99.58
135,0.5153547900390625,0.8206313775510204,87.21,99.61
136,0.5158382110595703,0.8194355867346939,87.3,99.58
137,0.5112718054199219,0.8221859056122449,87.47,99.59
138,0.5022892797851563,0.8215082908163265,87.33,99.61
139,0.5109891464233398,0.8212292729591837,87.26,99.61
140,0.5177637747192383,0.8185586734693877,87.33,99.6
141,0.5175188848876953,0.8213089923469388,87.33,99.61
142,0.5101440600585937,0.8213488520408163,87.32,99.6
143,0.5047222109985352,0.8225446428571429,87.42,99.61
144,0.5104323406982422,0.8185188137755102,87.24,99.59
145,0.5113605493164063,0.8215082908163265,87.46000000000001,99.59
146,0.4992609515380859,0.8267697704081632,87.46000000000001,99.6
147,0.5096710638427734,0.8211894132653061,87.45,99.62
148,0.507511734008789,0.8219467474489796,87.42,99.6
149,0.5009840252685547,0.8223453443877551,87.39,99.59
150,0.5098892306518554,0.8194754464285714,87.37,99.64
151,0.5087284756469727,0.8197943239795918,87.26,99.61
152,0.5133387954711914,0.8190768494897959,87.26,99.59
153,0.5105430093383789,0.8231026785714286,87.53999999999999,99.62
154,0.5047282693481445,0.8248963647959183,87.31,99.61
155,0.5135375939941407,0.820671237244898,87.45,99.56
156,0.5159098974609375,0.8193160076530612,87.22999999999999,99.59
157,0.5107046362304688,0.8197146045918368,87.48,99.62
158,0.5035071960449219,0.8225446428571429,87.33999999999999,99.58
159,0.5023069540405274,0.8240194515306123,87.27000000000001,99.61
160,0.5175141723632812,0.8187978316326531,87.42,99.62
161,0.5023510018920898,0.8255341198979592,87.37,99.6
162,0.5076037750244141,0.8213887117346939,87.45,99.6
163,0.508660630493164,0.8214684311224489,87.33999999999999,99.59
164,0.5076281478881836,0.8219866071428571,87.3,99.6
165,0.5110294509887695,0.8204719387755102,87.4,99.62
166,0.5122691040039062,0.8207908163265306,87.36,99.56
167,0.5014240441894531,0.8227040816326531,87.08,99.59
168,0.5039645767211914,0.8227040816326531,87.41,99.6
169,0.5024564431762696,0.8238201530612245,87.13,99.6
170,0.5021043460083008,0.8223852040816326,87.24,99.6
171,0.5111306509399414,0.8218670280612245,87.37,99.57000000000001
172,0.5172230380249023,0.8192362882653061,87.44,99.59
173,0.5110900534057617,0.8214684311224489,87.39,99.61
174,0.5083493734741211,0.820671237244898,87.36,99.6
175,0.5068098266601563,0.8249760841836735,87.46000000000001,99.6
176,0.5078137390136719,0.8228236607142857,87.48,99.61
177,0.5075455715942383,0.8212691326530612,87.36,99.59
178,0.5071552508544922,0.8201132015306123,87.35000000000001,99.59
179,0.5069525988769531,0.8219467474489796,87.42999999999999,99.59
180,0.5039857830810547,0.8245376275510204,87.31,99.57000000000001
181,0.5087498208618164,0.8214285714285714,87.33999999999999,99.61
182,0.5040361538696289,0.8254942602040817,87.21,99.56
183,0.5032575271606445,0.8223852040816326,87.2,99.57000000000001
184,0.507267737121582,0.8227040816326531,87.37,99.58
185,0.5016110498046875,0.8254942602040817,87.4,99.58
186,0.5110797424316407,0.8198740433673469,87.38,99.59
187,0.5037801300048829,0.8206313775510204,87.36,99.58
188,0.5090522918701171,0.8233019770408163,87.1,99.6
189,0.5169538961791992,0.8182397959183674,87.39,99.55000000000001
190,0.5132774151611328,0.8214285714285714,87.3,99.59
191,0.508805990600586,0.8220663265306123,87.33,99.61
192,0.5092171362304687,0.8233816964285714,87.21,99.58
193,0.507169743347168,0.8217075892857143,87.38,99.59
194,0.500696298828125,0.8235012755102041,87.33,99.59
195,0.505345591430664,0.8220663265306123,87.37,99.61
196,0.5070805123901367,0.8228635204081632,87.27000000000001,99.58
197,0.4983139529418945,0.823860012755102,87.49,99.61
198,0.5005576220703125,0.8250159438775511,87.44,99.58
199,0.49948991638183593,0.8252949617346939,87.52,99.59
200,0.5084409640502929,0.8225047831632653,87.49,99.62
