Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
87,0.731619384765625,0.8046875,82.17,98.92999999999999
88,0.7161170654296874,0.80859375,82.17999999999999,98.94
89,0.7323593444824219,0.775390625,82.23,98.92999999999999
90,0.6864140319824219,0.81640625,82.27,98.92
91,0.7212175903320313,0.802734375,82.28,98.92999999999999
92,0.6863630065917968,0.80859375,82.34,98.92999999999999
93,0.7348903503417968,0.791015625,82.31,98.92999999999999
94,0.6997269897460937,0.798828125,82.34,98.94
95,0.64650048828125,0.830078125,82.36,98.94
96,0.6904014282226563,0.806640625,82.39999999999999,98.92999999999999
97,0.6634428100585937,0.810546875,82.39,98.92999999999999
98,0.6511412048339844,0.8203125,82.48,98.92999999999999
99,0.6565764465332031,0.8125,82.49,98.94
100,0.6460033569335938,0.8125,82.49,98.95
101,0.6678306884765625,0.80859375,82.45,98.95
102,0.6870975646972656,0.810546875,82.49,98.95
103,0.6795341186523437,0.802734375,82.55,98.96000000000001
104,0.6762183837890625,0.814453125,82.57,98.95
105,0.6272657165527343,0.8125,82.53,98.95
106,0.6375364685058593,0.802734375,82.53,98.96000000000001
107,0.6411875610351563,0.814453125,82.52000000000001,98.96000000000001
108,0.6157005920410156,0.822265625,82.50999999999999,98.96000000000001
109,0.6384376831054688,0.806640625,82.46,98.96000000000001
110,0.6053652038574219,0.826171875,82.53,98.96000000000001
111,0.6174568481445313,0.818359375,82.56,98.96000000000001
112,0.6013843688964844,0.833984375,82.61,98.97
113,0.6257643127441406,0.814453125,82.59,98.96000000000001
114,0.6260233154296875,0.818359375,82.61,98.95
115,0.6200425720214844,0.8203125,82.67,98.92999999999999
116,0.640588134765625,0.80078125,82.64,98.95
117,0.6512366333007813,0.806640625,82.66,98.94
118,0.6457639770507813,0.8046875,82.66,98.96000000000001
119,0.6218204956054687,0.8125,82.69,98.96000000000001
120,0.5817769775390625,0.84765625,82.63000000000001,98.96000000000001
121,0.6264925842285156,0.814453125,82.73,98.94
122,0.6234317626953125,0.8125,82.74000000000001,98.96000000000001
123,0.6018349304199219,0.83203125,82.69999999999999,98.97
124,0.5783175048828125,0.83203125,82.72,98.96000000000001
125,0.6021180114746094,0.833984375,82.76,98.99
126,0.56862255859375,0.818359375,82.72,98.98
127,0.6194450073242187,0.810546875,82.74000000000001,98.98
128,0.5937752380371094,0.810546875,82.82000000000001,98.98
129,0.6189600219726562,0.82421875,82.84,98.98
130,0.5767208557128907,0.83984375,82.85,98.98
131,0.5778885192871094,0.841796875,82.85,98.99
132,0.5749505920410156,0.833984375,82.91,99.0
133,0.5964384460449219,0.81640625,82.89999999999999,99.0
134,0.5814194946289063,0.8359375,82.87,99.0
135,0.5848206176757812,0.822265625,82.89999999999999,99.0
136,0.5518490905761719,0.853515625,82.91,99.0
137,0.5495081176757812,0.837890625,82.93,98.99
138,0.5638482055664062,0.84375,83.04,98.99
139,0.5894567565917969,0.8203125,83.00999999999999,98.99
140,0.5497136840820313,0.818359375,83.05,98.99
141,0.5788990173339844,0.82421875,83.04,98.99
142,0.5625561218261719,0.82421875,83.11,99.0
143,0.5595778198242187,0.828125,83.05,99.0
144,0.5750986938476562,0.814453125,83.06,98.98
145,0.5311399230957031,0.83203125,83.03,99.0
146,0.5598901672363281,0.853515625,83.05,99.03999999999999
147,0.5362774200439453,0.845703125,83.14,99.03999999999999
148,0.5481539001464844,0.826171875,83.15,99.05000000000001
149,0.5420707397460938,0.853515625,83.16,99.03
150,0.5399942932128906,0.837890625,83.14,99.05000000000001
151,0.5362098388671875,0.845703125,83.08,99.05000000000001
152,0.5366820678710937,0.83203125,83.07,99.06
153,0.5783057861328125,0.796875,83.11,99.05000000000001
154,0.5488464508056641,0.837890625,83.16,99.06
155,0.5462051544189453,0.8359375,83.07,99.05000000000001
156,0.5299953765869141,0.84375,83.11,99.05000000000001
157,0.5471957702636718,0.828125,83.09,99.05000000000001
158,0.5325899963378906,0.826171875,83.12,99.03999999999999
159,0.5366326141357421,0.83984375,83.1,99.03999999999999
160,0.5816950988769531,0.818359375,83.06,99.06
161,0.5229503936767578,0.833984375,83.04,99.02
162,0.5191814880371094,0.83984375,83.07,99.02
163,0.5340775909423828,0.845703125,83.06,99.03
164,0.5329881439208984,0.83984375,83.04,99.03
165,0.5319251098632812,0.837890625,83.08,99.03
166,0.5321193542480469,0.833984375,83.07,99.00999999999999
167,0.5092286834716797,0.859375,83.0,99.00999999999999
168,0.5461129760742187,0.83984375,83.03,99.02
169,0.5600934753417969,0.826171875,83.03,99.02
170,0.531101806640625,0.83203125,83.04,99.02
171,0.5326753540039062,0.84375,83.00999999999999,99.02
172,0.5012235260009765,0.84375,82.97,99.03999999999999
173,0.48243212890625,0.865234375,83.0,99.06
174,0.5285269165039063,0.830078125,83.00999999999999,99.05000000000001
175,0.518383544921875,0.828125,83.0,99.09
176,0.5147230377197266,0.845703125,83.05,99.08
177,0.48777435302734373,0.84765625,83.02000000000001,99.09
178,0.5118381652832031,0.857421875,83.0,99.11
179,0.4922770538330078,0.83203125,83.14,99.08
180,0.4967120056152344,0.841796875,83.12,99.07000000000001
181,0.4970662536621094,0.853515625,83.08,99.07000000000001
182,0.4841563110351563,0.841796875,83.12,99.05000000000001
183,0.4976324920654297,0.85546875,83.05,99.05000000000001
184,0.48609130859375,0.8515625,83.16,99.05000000000001
185,0.5162062683105468,0.845703125,83.15,99.05000000000001
186,0.5189174194335937,0.8359375,83.2,99.03999999999999
187,0.522485610961914,0.828125,83.24000000000001,99.03999999999999
188,0.47928794860839846,0.869140625,83.23,99.03999999999999
189,0.5041466522216796,0.8515625,83.26,99.02
190,0.5104775848388672,0.84375,83.22,99.05000000000001
191,0.5012997436523438,0.83984375,83.25,99.03999999999999
192,0.5076838073730469,0.830078125,83.27,99.03999999999999
193,0.47138739013671876,0.857421875,83.28,99.02
194,0.4609250030517578,0.853515625,83.23,99.05000000000001
195,0.4579555358886719,0.861328125,83.23,99.06
196,0.5107071990966797,0.837890625,83.21,99.05000000000001
197,0.5038338470458984,0.8515625,83.21,99.03999999999999
198,0.4805560760498047,0.8515625,83.25,99.03999999999999
199,0.4742571258544922,0.861328125,83.25,99.03
200,0.5225478515625,0.828125,83.24000000000001,99.00999999999999
