Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
1,2.3270150146484374,0.13671875,34.63,77.39
2,2.2201871337890626,0.40625,42.22,83.57
3,2.1137841796875,0.466796875,45.48,87.41
4,2.0227606201171877,0.478515625,48.78,90.25999999999999
5,1.9445027465820313,0.513671875,52.449999999999996,92.13
6,1.8496065673828126,0.55078125,55.92,93.53
7,1.7877245483398438,0.58203125,58.79,94.42
8,1.717716796875,0.591796875,61.260000000000005,95.19999999999999
9,1.6484246215820313,0.619140625,63.05,95.73
10,1.6012516479492187,0.61328125,64.27000000000001,96.1
11,1.5432020874023438,0.62890625,65.45,96.38
12,1.4910602416992187,0.650390625,65.89,96.66
13,1.4424662475585937,0.65625,66.03999999999999,96.69
14,1.4089227905273438,0.646484375,66.36,96.78999999999999
15,1.3640665283203126,0.650390625,66.53,96.77
16,1.3308737182617187,0.630859375,66.60000000000001,96.8
17,1.2653214721679686,0.6640625,66.83,96.81
18,1.2793006591796876,0.65625,67.14,96.89999999999999
19,1.2341253051757812,0.6875,67.24,96.92
20,1.2044913330078124,0.671875,67.52,96.94
21,1.1920921630859376,0.662109375,67.55,96.95
22,1.1452578735351562,0.68359375,67.7,96.96000000000001
23,1.1802811279296874,0.6484375,68.02,96.98
24,1.12508740234375,0.66796875,68.08,97.0
25,1.1197123413085937,0.677734375,68.27,97.04
26,1.1016033325195314,0.66015625,68.41000000000001,97.07000000000001
27,1.0893236083984374,0.68359375,68.55,97.11
28,1.0855035400390625,0.66796875,68.63,97.14
29,1.0550309448242188,0.671875,68.66,97.13000000000001
30,1.055322265625,0.681640625,68.76,97.14
31,1.0139108581542968,0.69921875,68.88,97.13000000000001
32,1.0391947326660156,0.669921875,68.94,97.18
33,1.0482239990234374,0.658203125,69.05,97.21
34,0.9955652770996094,0.68359375,69.17999999999999,97.27
35,1.02509912109375,0.666015625,69.26,97.31
36,0.9951845092773437,0.689453125,69.46,97.28999999999999
37,0.989161376953125,0.671875,69.57,97.34
38,0.97044580078125,0.701171875,69.67999999999999,97.39999999999999
39,0.9915161743164063,0.701171875,69.85,97.39
40,0.9429725341796875,0.7109375,69.89999999999999,97.37
41,0.9580930786132813,0.677734375,69.94,97.38
42,0.9133236389160156,0.716796875,70.1,97.38
43,0.9153435363769531,0.703125,70.0,97.36
44,0.9386432189941406,0.69140625,70.03,97.34
45,0.94571533203125,0.6875,70.12,97.36
46,0.9150504150390625,0.697265625,70.23,97.39
47,0.94228271484375,0.69140625,70.21,97.41
48,0.9184486389160156,0.6875,70.32000000000001,97.43
49,0.9091603698730468,0.708984375,70.34,97.46000000000001
50,0.8905108947753906,0.693359375,70.39,97.45
51,0.8831152038574219,0.7109375,70.46,97.52
52,0.8679197387695312,0.71484375,70.48,97.53
53,0.9255325622558593,0.681640625,70.50999999999999,97.52
54,0.8527480773925781,0.72265625,70.55,97.48
55,0.9058423156738281,0.6953125,70.57,97.49
56,0.90482958984375,0.693359375,70.61,97.5
57,0.8779670715332031,0.708984375,70.64,97.57000000000001
58,0.8723498840332031,0.708984375,70.67999999999999,97.57000000000001
59,0.8875241088867187,0.7109375,70.67,97.58
60,0.8458423461914063,0.716796875,70.76,97.57000000000001
61,0.8659603271484375,0.703125,70.78,97.58
62,0.8230139770507813,0.720703125,71.0,97.61
63,0.8589207153320313,0.73046875,71.15,97.61
64,0.882301025390625,0.693359375,71.31,97.61999999999999
65,0.8346319274902344,0.728515625,71.31,97.68
66,0.8566215209960938,0.7265625,71.15,97.66
