Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
122,0.7116905639648438,0.7349609375,78.74,98.81
123,0.7204799621582031,0.7388671875,78.99000000000001,98.81
124,0.7111326354980468,0.73515625,78.83,98.82
125,0.7123944091796875,0.741796875,79.03,98.87
126,0.7123514007568359,0.7310546875,79.13,98.88
127,0.6986188049316406,0.745703125,78.75,98.77
128,0.7263884704589844,0.7341796875,79.22,98.86
129,0.7072796600341796,0.740234375,78.84,98.81
130,0.7079057891845704,0.7337890625,78.91,98.86
131,0.6967872497558594,0.7501953125,79.03999999999999,98.78
132,0.7070830352783203,0.7392578125,79.0,98.83999999999999
133,0.7075486450195313,0.7349609375,78.92,98.82
134,0.7073719940185547,0.743359375,79.09,98.88
135,0.6858774658203125,0.73984375,79.24,98.87
136,0.6967043853759766,0.742578125,79.06,98.91
137,0.697125473022461,0.7416015625,79.2,98.85000000000001
138,0.6929523651123047,0.74140625,79.25999999999999,98.86
139,0.6891918029785157,0.743359375,78.93,98.81
140,0.7010173156738281,0.7412109375,79.01,98.79
141,0.6980606964111328,0.7421875,79.08,98.85000000000001
142,0.7037823852539062,0.7337890625,79.08,98.9
143,0.6916711517333984,0.7478515625,78.89,98.86
144,0.7058377685546875,0.734765625,78.69,98.81
145,0.7107579345703126,0.738671875,79.06,98.83
146,0.708066162109375,0.7373046875,79.19,98.88
147,0.7135799194335938,0.740625,79.33,98.9
148,0.7223757598876953,0.7263671875,78.69,98.81
149,0.7070287200927734,0.7404296875,79.14999999999999,98.85000000000001
150,0.6992181732177735,0.7375,79.22,98.98
151,0.7047202117919922,0.7439453125,79.45,98.85000000000001
152,0.7021430572509766,0.741796875,78.86,98.87
153,0.7171264343261718,0.734765625,79.24,98.86
154,0.682895980834961,0.752734375,79.28,98.9
155,0.6998290069580078,0.7380859375,79.0,98.86
156,0.6797726898193359,0.7453125,79.28,98.9
157,0.6996831787109375,0.737109375,78.99000000000001,98.87
158,0.6928471221923828,0.745703125,79.17999999999999,98.91
159,0.6858757049560547,0.7431640625,79.01,98.85000000000001
160,0.6991021545410157,0.7390625,79.27,98.89
161,0.6982021606445312,0.73984375,79.06,98.87
162,0.699459228515625,0.735546875,79.23,98.86
163,0.6809225830078125,0.74765625,79.17999999999999,98.87
164,0.6767232299804687,0.7490234375,78.92,98.86
165,0.696803158569336,0.7396484375,79.23,98.81
166,0.675392056274414,0.7533203125,78.97999999999999,98.89
167,0.6806272521972656,0.7427734375,78.96,98.9
168,0.6775629821777344,0.75234375,79.09,98.92
169,0.6895008697509766,0.7443359375,79.08,98.92999999999999
170,0.6903036041259766,0.744140625,79.09,98.9
171,0.6986115386962891,0.746484375,79.0,98.91
172,0.7022555053710937,0.743359375,79.21000000000001,98.94
173,0.6885341888427734,0.7478515625,79.43,98.92
174,0.708059927368164,0.7404296875,79.34,98.98
175,0.6850542358398437,0.74765625,79.27,98.92
176,0.6806438049316407,0.7513671875,79.0,98.92
177,0.7035523071289063,0.737890625,79.29,99.03
178,0.7134596496582031,0.738671875,79.25,98.96000000000001
179,0.6875246337890625,0.7404296875,79.14999999999999,98.85000000000001
180,0.677661343383789,0.7482421875,79.33,98.87
181,0.6789337371826172,0.7453125,79.41,98.88
182,0.6807752380371094,0.7501953125,79.13,98.87
183,0.6829967163085937,0.745703125,79.14,98.92
184,0.6791855499267578,0.7482421875,79.14999999999999,98.9
185,0.6978073547363282,0.7462890625,79.07,98.87
186,0.6798091583251953,0.7427734375,79.43,98.92
187,0.6670120910644531,0.747265625,79.2,98.89
188,0.6979031585693359,0.74453125,79.42,98.9
189,0.691051171875,0.7396484375,78.99000000000001,98.92999999999999
190,0.7070535369873047,0.744140625,79.43,98.96000000000001
191,0.6982610290527343,0.7423828125,79.34,98.91
192,0.6509032928466797,0.753515625,78.92,98.86
193,0.7051440307617187,0.7396484375,79.09,98.89
194,0.6820980529785157,0.74765625,79.21000000000001,98.97
195,0.6688436950683594,0.7533203125,79.19,98.88
196,0.6904803314208985,0.7466796875,79.28,98.95
197,0.6876919647216797,0.749609375,79.08,98.89
198,0.6739773834228515,0.755859375,79.25,98.92
199,0.6827413543701172,0.748828125,79.45,98.94
200,0.6840624328613282,0.7478515625,79.24,98.94
