Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
174,0.6308284161376954,0.7770647321428571,83.75,99.39
175,0.6181656060791015,0.7811702806122449,83.61,99.41
176,0.6288322009277344,0.7788584183673469,83.94,99.35000000000001
177,0.6247574710083008,0.7786192602040817,83.49,99.33999999999999
178,0.6295864151000976,0.7808514030612245,83.7,99.38
179,0.6261611437988281,0.7827248086734694,83.43,99.38
180,0.6311534350585938,0.7780213647959183,83.64,99.32
181,0.6273016821289062,0.7788185586734694,83.63000000000001,99.39
182,0.6337317645263671,0.7746332908163265,83.36,99.41
183,0.6240748156738282,0.7811702806122449,84.02,99.4
184,0.6286330303955078,0.7786989795918368,83.61,99.38
185,0.6293375787353516,0.7774234693877551,83.62,99.39
186,0.632088317565918,0.7748724489795918,83.97,99.33999999999999
187,0.6262653219604493,0.7787786989795918,83.50999999999999,99.37
188,0.6265934201049804,0.7765465561224489,83.97,99.41
189,0.6338264282226562,0.7772640306122449,83.6,99.36
190,0.6282066796875,0.77734375,83.89,99.38
191,0.6368807043457031,0.7763871173469388,84.06,99.36
192,0.6263719577026368,0.7792570153061225,83.93,99.4
193,0.6239475134277344,0.7790975765306123,83.50999999999999,99.36
194,0.625066697692871,0.7779815051020408,83.91,99.35000000000001
195,0.6353633868408203,0.7764668367346939,83.69,99.44
196,0.6237219729614257,0.777702487244898,83.56,99.42
197,0.6167203771972656,0.7814891581632653,83.95,99.41
198,0.627388330078125,0.7774234693877551,84.00999999999999,99.37
199,0.6358405084228516,0.7773836096938775,84.04,99.37
200,0.6234873040771485,0.7791374362244898,83.87,99.38
