Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
37,0.5589574475097656,0.8033721301020408,85.42999999999999,99.53
38,0.5525279260253906,0.8060028698979592,85.44,99.53999999999999
39,0.5663127551269531,0.8009805484693877,85.28999999999999,99.53999999999999
40,0.557593716430664,0.8048469387755102,85.52,99.55000000000001
41,0.5547474249267578,0.8071986607142857,85.61999999999999,99.53999999999999
42,0.5583157247924805,0.8043686224489796,85.46000000000001,99.57000000000001
43,0.5624856869506836,0.8049665178571429,85.57000000000001,99.58
44,0.5507388177490234,0.8071189413265306,85.9,99.58
45,0.5530191192626953,0.8071189413265306,85.33,99.57000000000001
46,0.5618372592163086,0.8052455357142857,85.61,99.56
47,0.5531787850952149,0.8080755739795918,85.61999999999999,99.55000000000001
48,0.5593025704956055,0.8048867984693877,85.75,99.58
49,0.5537782479858399,0.8065210459183674,85.64,99.58
50,0.5523116873168945,0.8051658163265306,85.61,99.53
51,0.5483160968017579,0.8071986607142857,85.71,99.57000000000001
52,0.547709817199707,0.8086734693877551,85.59,99.59
53,0.5591838162231445,0.8054049744897959,85.50999999999999,99.53999999999999
54,0.5592360916137695,0.8020567602040817,85.83,99.53
55,0.5506435284423828,0.8084343112244898,85.87,99.56
56,0.5508698254394532,0.8041294642857143,85.87,99.56
57,0.5506497732543946,0.8070392219387755,86.05000000000001,99.57000000000001
58,0.5508569323730469,0.8072385204081632,85.74000000000001,99.62
59,0.5433893093872071,0.8107860331632653,86.14,99.56
60,0.5542994659423828,0.8045679209183674,86.06,99.6
61,0.5506240344238281,0.8073979591836735,85.95,99.57000000000001
62,0.5548976681518555,0.8056042729591837,86.08,99.58
63,0.5527497149658203,0.8077965561224489,86.07000000000001,99.57000000000001
64,0.5494934881591796,0.8068000637755102,85.97,99.62
65,0.5386611151123046,0.8115433673469388,86.03,99.61
66,0.5440003314208984,0.808235012755102,86.0,99.59
67,0.5522795855712891,0.8057238520408163,85.89,99.58
68,0.5474873693847656,0.8070790816326531,86.03,99.59
69,0.5452967584228515,0.8078364158163265,86.13,99.63
70,0.5472109036254883,0.8077965561224489,86.09,99.55000000000001
71,0.5354377499389649,0.8116629464285714,86.05000000000001,99.63
72,0.5391429684448242,0.8132174744897959,86.13,99.61
73,0.5436857611083984,0.8124601403061225,86.07000000000001,99.56
74,0.5418584286499023,0.8087930484693877,86.06,99.6
75,0.5449744833374024,0.810905612244898,86.13,99.6
76,0.5416147006225586,0.8112643494897959,85.98,99.59
77,0.5397053726196289,0.8103475765306123,86.26,99.65
78,0.5448683654785156,0.8092315051020408,86.1,99.58
79,0.5441416421508789,0.8085538903061225,86.35000000000001,99.59
80,0.5458245034790039,0.8105070153061225,86.11999999999999,99.56
81,0.5407025982666016,0.810546875,85.98,99.6
82,0.5348802795410156,0.8124202806122449,85.98,99.61
83,0.5407609872436523,0.8105070153061225,86.32,99.58
84,0.5406495568847656,0.8134167729591837,86.05000000000001,99.58
85,0.5428918710327149,0.8091517857142857,86.3,99.59
86,0.5442724368286133,0.8095503826530612,86.11,99.64
87,0.5489346484375,0.8085140306122449,86.17,99.6
88,0.5415816018676758,0.8077566964285714,86.18,99.6
89,0.5402259094238281,0.8085140306122449,86.11999999999999,99.64
90,0.5385352450561524,0.8109853316326531,86.3,99.6
91,0.5439080203247071,0.8085538903061225,86.22999999999999,99.6
92,0.5419300695800782,0.8111846301020408,86.25,99.61
93,0.5316544287109375,0.8136160714285714,86.17,99.63
94,0.5435023049926758,0.8102678571428571,86.39,99.63
95,0.5402742138671875,0.808952487244898,86.11999999999999,99.59
96,0.5374394299316406,0.8110251913265306,86.22,99.61
97,0.5407719104003906,0.8111846301020408,86.27,99.62
98,0.5417960110473633,0.8098692602040817,86.39,99.64
99,0.5352717428588867,0.8151705994897959,86.45,99.6
100,0.5314004873657227,0.8139748086734694,86.55000000000001,99.64
101,0.5393857318115234,0.8120615433673469,86.29,99.61
102,0.5319967749023438,0.8116230867346939,86.39,99.66000000000001
103,0.5428324526977539,0.8104671556122449,86.39,99.61
104,0.5343567465209961,0.8147321428571429,86.55000000000001,99.64
105,0.5390583624267579,0.8142936862244898,86.06,99.64
106,0.5386149060058594,0.8095902423469388,86.32,99.62
107,0.5411249203491211,0.8122209821428571,86.36,99.61
108,0.5320007208251953,0.8145328443877551,86.42999999999999,99.65
109,0.5345981219482422,0.8146125637755102,86.42,99.63
110,0.5367371682739258,0.8107860331632653,86.21,99.63
111,0.5320805825805665,0.8145328443877551,86.41,99.64
112,0.5418134417724609,0.8129384566326531,86.42,99.63
113,0.545361694946289,0.8092713647959183,86.33,99.67
114,0.5398051846313476,0.8105070153061225,86.44,99.61
115,0.5331667071533203,0.8115433673469388,86.58,99.65
116,0.538931344909668,0.8118223852040817,86.44,99.65
117,0.5395948648071289,0.8137755102040817,86.3,99.62
118,0.5359561212158203,0.8126992984693877,86.39,99.62
119,0.5324475616455078,0.8144929846938775,86.28,99.61
120,0.5403143655395508,0.8116230867346939,86.3,99.62
121,0.5322367205810546,0.8137755102040817,86.39,99.64
122,0.5315394171142578,0.8132573341836735,86.2,99.65
123,0.5311472543334961,0.8133370535714286,86.58,99.62
124,0.5222156716918945,0.8162069515306123,86.63,99.69
125,0.5372826733398437,0.8106664540816326,86.49,99.63
126,0.5311962677001953,0.8161272321428571,86.33,99.63
127,0.5281833126831055,0.8132174744897959,86.22999999999999,99.62
128,0.5307096731567382,0.8147321428571429,86.49,99.63
129,0.5358421377563477,0.8107063137755102,86.42,99.63
130,0.5363993063354492,0.8135762117346939,86.33999999999999,99.67
131,0.5357081759643555,0.8132174744897959,86.39,99.59
132,0.5333518280029297,0.8128188775510204,86.57000000000001,99.61
133,0.5334196951293946,0.8134964923469388,86.46000000000001,99.67
134,0.5327990829467774,0.8111049107142857,86.42,99.63
135,0.5291383462524414,0.8137755102040817,86.56,99.64
136,0.5366227932739258,0.8121811224489796,86.41,99.63
137,0.5402243603515625,0.810905612244898,86.46000000000001,99.63
138,0.5351804556274414,0.8129384566326531,86.50999999999999,99.63
139,0.5247693478393555,0.8134964923469388,86.42999999999999,99.64
140,0.5311697076416015,0.8142936862244898,86.44,99.64
141,0.529530947265625,0.8152503188775511,86.39,99.6
142,0.5361969348144531,0.8138552295918368,86.49,99.64
143,0.537435007019043,0.8121014030612245,86.5,99.63
144,0.5311398068237305,0.8145727040816326,86.42999999999999,99.6
145,0.5361132897949219,0.8117426658163265,86.52,99.6
146,0.5322686373901367,0.8126195790816326,86.46000000000001,99.63
147,0.5341515072631836,0.8121014030612245,86.55000000000001,99.6
148,0.5289965020751953,0.8126594387755102,86.53,99.63
149,0.5375373361206055,0.8121811224489796,86.37,99.65
150,0.5354361337280273,0.8152503188775511,86.55000000000001,99.64
151,0.5297595291137696,0.8141741071428571,86.38,99.64
152,0.5344532781982422,0.8136957908163265,86.48,99.6
153,0.5295144030761719,0.8146125637755102,86.57000000000001,99.63
154,0.5327374111938477,0.8115035076530612,86.41,99.6
155,0.5312376495361328,0.8134566326530612,86.33999999999999,99.62
156,0.5313103604125976,0.8132174744897959,86.67,99.65
157,0.5287038720703126,0.8148915816326531,86.63,99.65
158,0.5362195321655273,0.8107860331632653,86.61999999999999,99.64
159,0.5327328848266601,0.8130978954081632,86.48,99.6
160,0.5364352163696289,0.8112643494897959,86.59,99.65
161,0.5324520651245117,0.8134566326530612,86.33,99.65
162,0.5316226348876953,0.8131776147959183,86.63,99.62
163,0.5272166015625,0.8163663903061225,86.53999999999999,99.62
164,0.5252242724609375,0.8170440051020408,86.48,99.64
165,0.5298100360107422,0.8124202806122449,86.58,99.64
166,0.5285481427001953,0.814094387755102,86.78,99.64
167,0.5354742144775391,0.8113839285714286,86.76,99.65
168,0.5292681942749023,0.8129783163265306,86.7,99.62
169,0.5370338275146485,0.8103475765306123,86.52,99.68
170,0.5279804602050782,0.8143335459183674,86.69,99.68
171,0.5325972134399414,0.8124202806122449,86.64,99.68
172,0.5338434896850586,0.8134964923469388,86.61,99.68
173,0.5296970852661133,0.8131377551020408,86.7,99.61
174,0.5342009533691406,0.8149314413265306,86.83999999999999,99.65
175,0.5298161056518554,0.814453125,86.66,99.65
176,0.5305226831054688,0.8117028061224489,86.79,99.66000000000001
177,0.532902512512207,0.814453125,86.6,99.63
178,0.5210174517822266,0.8178013392857143,86.83999999999999,99.64
179,0.5384509231567383,0.8114237882653061,86.77,99.68
180,0.5293510571289063,0.8137356505102041,86.86,99.65
181,0.5308534442138672,0.8156090561224489,86.49,99.61
182,0.5331939602661133,0.8136559311224489,86.64,99.65
183,0.5380024011230469,0.8122209821428571,86.56,99.62
184,0.5285232479858398,0.8134566326530612,86.59,99.62
185,0.5376249356079101,0.8117426658163265,86.52,99.67
186,0.5269551510620117,0.8164859693877551,86.59,99.64
187,0.5287127935791016,0.8134964923469388,86.52,99.63
188,0.5251311627197266,0.8156489158163265,86.58,99.61
189,0.5324776885986328,0.8156090561224489,86.91,99.62
190,0.528793974609375,0.8151307397959183,86.96000000000001,99.66000000000001
191,0.530566220703125,0.8149713010204082,86.57000000000001,99.66000000000001
192,0.5242992266845703,0.8150908801020408,86.72,99.66000000000001
193,0.5315106549072266,0.8154496173469388,86.50999999999999,99.65
194,0.5192515060424805,0.8178013392857143,86.72,99.67
195,0.5340456295776367,0.8125,86.61999999999999,99.62
196,0.5268441793823242,0.8174027423469388,86.55000000000001,99.62
197,0.5316771942138672,0.8134167729591837,86.59,99.65
198,0.5271887591552734,0.8130978954081632,86.66,99.62
199,0.5277185427856446,0.8135363520408163,86.74,99.65
200,0.5327366784667968,0.8121014030612245,86.8,99.66000000000001
