Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
1,2.0814211791992188,0.5376953125,72.15,97.94
2,1.6388317199707032,0.6720703125,73.19,97.81
3,1.3532666809082032,0.685546875,74.24,98.1
4,1.1644518737792968,0.68984375,74.72999999999999,98.28
5,1.054808642578125,0.7017578125,75.61,98.28
6,0.9955982543945312,0.70546875,75.62,98.39
7,0.9359576538085937,0.70625,76.34,98.41
8,0.908600747680664,0.704296875,76.64,98.46000000000001
9,0.8904755737304687,0.709375,76.85,98.44000000000001
10,0.8571082763671874,0.71484375,76.99000000000001,98.57000000000001
11,0.8417057983398437,0.71796875,77.42999999999999,98.57000000000001
12,0.8295785614013672,0.7134765625,77.66,98.66
13,0.8121072784423828,0.7267578125,78.13,98.63
14,0.7947097961425781,0.7275390625,77.96,98.69
15,0.7927119171142578,0.7212890625,78.09,98.67
16,0.7783342590332031,0.73046875,78.53999999999999,98.7
17,0.7617870239257812,0.7296875,78.64999999999999,98.8
18,0.765355581665039,0.730078125,78.64999999999999,98.81
19,0.749557290649414,0.7326171875,79.2,98.81
20,0.7461487823486328,0.7328125,79.3,98.85000000000001
21,0.758638217163086,0.7294921875,79.39,98.85000000000001
22,0.7364634002685547,0.736328125,79.42,98.9
23,0.7268320068359375,0.7390625,79.63,98.88
24,0.7252413848876953,0.7451171875,79.69000000000001,98.92
25,0.7359003723144532,0.740234375,79.86,98.92999999999999
26,0.7160087890625,0.7447265625,79.9,98.97
27,0.7358509460449218,0.7373046875,80.05,98.92999999999999
28,0.7062695068359375,0.742578125,80.25,98.95
29,0.70277861328125,0.751171875,80.21000000000001,98.99
30,0.708761001586914,0.741796875,80.34,98.97
31,0.699326513671875,0.74375,80.33,98.98
32,0.7033047088623047,0.74765625,80.45,98.96000000000001
33,0.7097394226074218,0.7421875,80.36999999999999,99.00999999999999
34,0.6896724060058593,0.7462890625,80.61,98.98
35,0.696630859375,0.7490234375,80.71000000000001,99.06
36,0.6948949645996094,0.74375,80.62,99.03
37,0.6866322540283203,0.74609375,80.63,99.08
38,0.6864830017089844,0.7470703125,80.86,99.05000000000001
39,0.7041363830566406,0.740625,80.56,99.05000000000001
40,0.6840482879638672,0.7494140625,80.83,99.07000000000001
41,0.6755574005126953,0.747265625,80.88,99.06
42,0.6880863342285156,0.746484375,80.82000000000001,99.02
43,0.6799230987548828,0.74609375,80.72,99.03999999999999
44,0.6865666717529297,0.749609375,80.97999999999999,99.07000000000001
45,0.6636105743408203,0.759375,80.88,99.1
46,0.6662043548583985,0.7599609375,81.32000000000001,99.07000000000001
47,0.6627928436279297,0.75859375,81.17,99.11
48,0.6481223480224609,0.762890625,81.02000000000001,99.13
49,0.6819923919677734,0.755078125,81.17999999999999,99.05000000000001
50,0.6525910140991211,0.757421875,80.94,99.09
51,0.6652186553955078,0.7599609375,80.91000000000001,99.05000000000001
52,0.6541896636962891,0.7626953125,81.31,99.08
53,0.6653426513671875,0.75234375,81.15,99.08
54,0.674421484375,0.7544921875,81.45,99.08
55,0.6507946441650391,0.758984375,81.37,99.09
56,0.6750208770751953,0.75625,81.31,99.13
57,0.6596138748168945,0.75703125,81.49,99.1
58,0.6408785705566407,0.7609375,81.43,99.13
59,0.6528036315917969,0.7607421875,81.47999999999999,99.17
60,0.6563439392089844,0.7619140625,81.55,99.08
61,0.6533990600585937,0.7630859375,81.58999999999999,99.09
62,0.6562849334716797,0.7583984375,81.82000000000001,99.16
63,0.6577539932250976,0.762890625,81.61,99.13
64,0.6368340087890625,0.76796875,81.53,99.14
65,0.6335706024169921,0.7703125,81.69999999999999,99.14
66,0.6565320648193359,0.7552734375,81.96,99.13
67,0.6546165985107422,0.7591796875,81.85,99.13
68,0.6286454986572265,0.7720703125,81.5,99.15
69,0.6452041564941406,0.7642578125,81.54,99.14
70,0.6524522430419922,0.761328125,81.78999999999999,99.17
71,0.6523372436523438,0.7587890625,81.67999999999999,99.18
72,0.647549771118164,0.765234375,81.78999999999999,99.18
73,0.649188510131836,0.758984375,82.08,99.21
74,0.639341958618164,0.7615234375,81.64,99.13
75,0.6494105773925781,0.76015625,82.01,99.18
76,0.6427598876953124,0.7599609375,82.15,99.22
77,0.6278566253662109,0.7677734375,81.89999999999999,99.14
78,0.6441188690185546,0.7625,81.97,99.15
79,0.6370063385009765,0.758984375,81.89999999999999,99.21
80,0.6196211517333985,0.7685546875,82.07,99.19
81,0.6346933349609375,0.7646484375,81.92,99.17
82,0.6373738159179687,0.7607421875,81.92,99.16
83,0.6245885848999023,0.7712890625,82.25,99.21
84,0.6376675506591797,0.761328125,81.95,99.11999999999999
85,0.6391147476196289,0.7650390625,82.31,99.21
86,0.6504269134521484,0.76171875,82.17999999999999,99.15
87,0.6326197647094727,0.765234375,82.12,99.17
88,0.6428867279052735,0.7615234375,82.02000000000001,99.16
89,0.6216155517578125,0.76875,82.22,99.21
90,0.6356350372314453,0.7671875,82.01,99.15
91,0.6311251281738282,0.7697265625,82.09,99.18
92,0.6197505813598633,0.7673828125,82.22,99.21
93,0.6423811187744141,0.7623046875,82.37,99.22999999999999
94,0.6192941177368164,0.76875,82.17999999999999,99.22999999999999
95,0.6364674224853516,0.7662109375,82.15,99.18
96,0.6386710693359375,0.7638671875,82.14,99.16
97,0.6391984649658203,0.7703125,82.46,99.21
98,0.6288877044677734,0.767578125,81.91000000000001,99.17
99,0.6199136657714843,0.7681640625,82.32000000000001,99.13
100,0.6183898223876954,0.773046875,82.04,99.19
101,0.6296692123413086,0.7626953125,82.19999999999999,99.2
102,0.6190719345092773,0.76953125,82.3,99.24
103,0.6187172714233399,0.7701171875,82.41000000000001,99.2
104,0.6387428833007812,0.7673828125,82.37,99.21
105,0.6134441284179688,0.76796875,82.41000000000001,99.26
106,0.628164013671875,0.769921875,82.58,99.21
107,0.6214770965576172,0.768359375,82.44,99.22999999999999
108,0.6245112228393555,0.7662109375,82.50999999999999,99.2
109,0.6191825927734375,0.7728515625,82.41000000000001,99.2
110,0.6189809600830078,0.7712890625,82.48,99.21
111,0.6134931854248047,0.768359375,82.32000000000001,99.24
112,0.6375223724365234,0.76484375,82.46,99.19
113,0.6310009796142578,0.7625,82.49,99.22999999999999
114,0.5966121063232422,0.7744140625,82.47,99.18
115,0.618381558227539,0.770703125,82.32000000000001,99.25
116,0.6132707153320313,0.76875,82.31,99.22999999999999
117,0.62185390625,0.7720703125,82.71,99.22999999999999
118,0.603566909790039,0.7744140625,82.59,99.25
119,0.6111689819335937,0.775,82.31,99.19
120,0.6192685272216797,0.766796875,82.44,99.26
121,0.6015708221435547,0.7759765625,82.63000000000001,99.2
122,0.6033472427368164,0.787890625,82.49,99.19
123,0.62805693359375,0.7623046875,82.38,99.25
124,0.6032886001586915,0.7779296875,82.36,99.21
125,0.6248078552246094,0.768359375,82.39,99.22999999999999
126,0.6103777603149414,0.7720703125,82.65,99.22
127,0.6044733642578125,0.7767578125,82.49,99.22999999999999
128,0.6283449798583984,0.770703125,82.53,99.19
129,0.6036206253051758,0.771875,82.54,99.21
130,0.6137763504028321,0.7724609375,82.48,99.22999999999999
131,0.6143551696777344,0.773828125,82.69,99.24
132,0.6098373718261719,0.7712890625,82.83,99.24
133,0.6136438568115234,0.7716796875,82.64,99.24
134,0.6158426223754883,0.7724609375,82.63000000000001,99.18
135,0.6103906707763672,0.7697265625,82.6,99.18
136,0.5885493789672852,0.7802734375,82.69,99.2
137,0.6055295654296875,0.7720703125,82.73,99.2
138,0.5981490325927734,0.7744140625,82.80999999999999,99.22999999999999
139,0.6043808334350586,0.770703125,82.69999999999999,99.18
140,0.605723486328125,0.77421875,82.92,99.21
141,0.6098427947998046,0.78046875,82.44,99.18
142,0.6131061004638672,0.777734375,82.67999999999999,99.15
143,0.5955053985595703,0.771875,82.72,99.14
144,0.6064554000854492,0.7791015625,82.28,99.21
145,0.6084709594726563,0.7765625,82.82000000000001,99.19
146,0.5989841979980469,0.7759765625,82.73,99.24
147,0.6221759613037109,0.7697265625,82.65,99.13
148,0.6138164642333984,0.773828125,82.58,99.21
149,0.603148178100586,0.7818359375,82.96,99.15
150,0.5968877410888672,0.7791015625,82.65,99.19
151,0.5958374725341797,0.7740234375,82.66,99.21
152,0.628520263671875,0.766015625,82.67999999999999,99.25
153,0.6058745178222656,0.7759765625,82.43,99.18
154,0.6151250885009766,0.7736328125,82.64,99.19
155,0.5916961059570313,0.7732421875,82.44,99.21
156,0.6139440261840821,0.776171875,82.74000000000001,99.18
157,0.604560417175293,0.778515625,82.93,99.16
158,0.5914400451660157,0.7775390625,82.49,99.14
159,0.5788467041015625,0.784765625,82.78,99.22999999999999
160,0.5882959564208985,0.77734375,82.63000000000001,99.18
161,0.598176203918457,0.7828125,82.84,99.19
162,0.6063351287841797,0.776171875,82.75,99.2
163,0.6121722335815429,0.7806640625,82.78,99.19
164,0.6189384674072266,0.7748046875,82.85,99.18
165,0.5972596298217774,0.77421875,82.57,99.22999999999999
166,0.5990654327392578,0.7767578125,82.80999999999999,99.14
167,0.5849271087646485,0.7830078125,82.83,99.21
168,0.6086696472167968,0.769921875,82.95,99.22
169,0.5808421340942382,0.7822265625,82.73,99.25
170,0.5968921035766601,0.7796875,82.80999999999999,99.16
171,0.5979376861572265,0.772265625,82.73,99.2
172,0.5784115432739257,0.78671875,82.75,99.22
173,0.6209403472900391,0.7697265625,82.8,99.2
174,0.6067148834228515,0.775390625,82.80999999999999,99.19
175,0.5998589172363281,0.7791015625,82.74000000000001,99.18
176,0.5920249755859375,0.78203125,82.67999999999999,99.21
177,0.5844534545898438,0.7794921875,82.85,99.21
178,0.5881343963623047,0.7814453125,82.71,99.21
179,0.5908633605957031,0.7828125,82.69,99.19
180,0.5919311813354492,0.78359375,83.02000000000001,99.24
181,0.6138423629760742,0.7736328125,82.74000000000001,99.19
182,0.581090641784668,0.7806640625,82.74000000000001,99.22999999999999
183,0.5918014617919922,0.7794921875,82.75,99.19
184,0.5891888641357422,0.7810546875,82.80999999999999,99.26
185,0.591359944152832,0.779296875,82.92,99.18
186,0.5948443817138672,0.7751953125,82.78999999999999,99.19
187,0.6019974914550781,0.777734375,82.96,99.21
188,0.5849210494995117,0.7849609375,82.71,99.2
189,0.5964309219360352,0.778515625,82.84,99.25
190,0.5792559844970703,0.78515625,82.39,99.18
191,0.578481591796875,0.7857421875,82.63000000000001,99.18
192,0.5936477340698242,0.778515625,82.72,99.2
193,0.5982249816894532,0.778515625,82.92,99.16
194,0.5799708511352539,0.7830078125,82.73,99.22999999999999
195,0.5857704986572265,0.782421875,82.72,99.19
196,0.6050327239990234,0.778125,82.87,99.25
197,0.5887664810180664,0.7798828125,82.86,99.25
198,0.5881397674560547,0.78125,82.84,99.22
199,0.5789045455932618,0.7921875,82.94,99.2
200,0.5887331069946289,0.7787109375,82.72,99.22
