Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
1,1.9195405029296875,0.5998046875,77.37,98.57000000000001
2,1.2595607299804688,0.7259765625,79.29,98.83
3,0.9833966857910156,0.736328125,79.92,98.89
4,0.8459151397705078,0.75,80.80000000000001,99.1
5,0.7859375091552734,0.7486328125,81.11,99.1
6,0.737029458618164,0.7609375,81.91000000000001,99.18
7,0.710612417602539,0.7623046875,82.41000000000001,99.21
8,0.6974685302734375,0.7673828125,82.74000000000001,99.3
9,0.6763657348632812,0.7685546875,82.96,99.29
10,0.653726220703125,0.7732421875,82.97,99.35000000000001
11,0.6485259674072266,0.7712890625,83.5,99.36
12,0.6388185211181641,0.7787109375,84.04,99.36
13,0.631574755859375,0.7779296875,83.81,99.38
14,0.6287573989868164,0.7763671875,83.91999999999999,99.39
15,0.6026927459716797,0.7908203125,84.32,99.44
16,0.6276780975341797,0.7759765625,84.28999999999999,99.42999999999999
17,0.6068927932739258,0.7796875,84.39,99.49
18,0.6208581787109375,0.78125,84.41,99.49
19,0.6026681488037109,0.7810546875,84.65,99.46000000000001
20,0.6055156387329101,0.780859375,84.56,99.45
21,0.5995949890136719,0.7806640625,84.67,99.48
22,0.5873648498535157,0.7884765625,85.06,99.46000000000001
23,0.5841014999389649,0.7880859375,84.95,99.48
24,0.5880541870117187,0.7896484375,85.27,99.48
25,0.5795656280517578,0.7912109375,85.26,99.49
26,0.5706495376586914,0.7916015625,85.26,99.51
27,0.5637390335083008,0.793359375,85.28999999999999,99.52
28,0.5716419235229492,0.793359375,85.11,99.48
29,0.5793108367919921,0.792578125,85.32,99.51
30,0.5677992813110352,0.7953125,85.48,99.48
31,0.5435961608886719,0.801953125,85.53,99.52
32,0.5515185485839844,0.803125,85.42,99.5
33,0.5685057846069336,0.7998046875,85.63,99.49
34,0.5555144989013672,0.7923828125,85.46000000000001,99.49
35,0.5574506408691406,0.7951171875,85.81,99.5
36,0.5567554046630859,0.79296875,85.91,99.49
37,0.5505207412719727,0.796875,85.82,99.47
38,0.5560532669067383,0.8001953125,85.55,99.47
39,0.5446417709350586,0.797265625,85.64,99.48
40,0.5606296463012695,0.79609375,85.96000000000001,99.51
41,0.5379310806274414,0.7982421875,85.8,99.47
42,0.5500443359375,0.8009765625,85.78,99.48
43,0.5533864761352539,0.798046875,85.77,99.51
44,0.5442435012817383,0.8005859375,85.72999999999999,99.51
45,0.5309972778320312,0.7974609375,86.15,99.53
46,0.5440833602905274,0.799609375,85.91,99.53
47,0.5312050689697265,0.8009765625,86.04,99.53999999999999
48,0.5588155868530273,0.792578125,85.98,99.52
49,0.524542204284668,0.8119140625,85.77,99.51
50,0.5546682220458984,0.80078125,86.00999999999999,99.53
51,0.5238583236694336,0.8080078125,85.95,99.51
52,0.5283080612182617,0.8111328125,86.09,99.51
53,0.520828515625,0.8048828125,86.11,99.53
54,0.5462533065795898,0.803125,85.95,99.5
55,0.5564150009155273,0.796484375,85.96000000000001,99.53
56,0.5280218414306641,0.8076171875,86.13,99.55000000000001
57,0.5333837799072265,0.7994140625,85.98,99.5
58,0.5412703430175781,0.79765625,86.11,99.53
59,0.5490390472412109,0.8,86.27,99.55000000000001
60,0.5289430450439453,0.8056640625,85.99,99.48
61,0.5210383575439453,0.80859375,86.22,99.47
62,0.5066033340454101,0.80703125,86.08,99.53
63,0.5391842712402344,0.801171875,86.36,99.51
64,0.5114499938964844,0.812109375,86.26,99.51
65,0.5278848876953125,0.80390625,86.15,99.53
66,0.5150171936035156,0.812109375,86.41,99.53999999999999
67,0.518632666015625,0.80625,86.27,99.53
68,0.5203112152099609,0.8099609375,86.21,99.55000000000001
69,0.5357184127807617,0.8099609375,86.21,99.55000000000001
70,0.5163390182495117,0.808984375,86.33999999999999,99.51
71,0.5145250061035156,0.81171875,86.3,99.55000000000001
72,0.5098489349365234,0.8134765625,86.18,99.53999999999999
73,0.5377199188232422,0.80078125,86.28,99.57000000000001
74,0.5163496551513672,0.812109375,86.25,99.56
75,0.5146203094482422,0.8091796875,86.18,99.51
76,0.5276280136108399,0.805859375,86.42,99.49
77,0.5272884521484374,0.8041015625,86.28,99.56
78,0.5110267181396484,0.8150390625,86.33999999999999,99.56
79,0.504267221069336,0.8083984375,86.24000000000001,99.55000000000001
80,0.508486164855957,0.8111328125,86.27,99.52
81,0.4997869415283203,0.814453125,86.14,99.47
82,0.4945817779541016,0.817578125,86.4,99.56
83,0.514609928894043,0.8068359375,86.42999999999999,99.49
84,0.509475048828125,0.8140625,86.42,99.49
85,0.5095765579223632,0.8140625,86.1,99.5
86,0.5202685165405273,0.810546875,86.56,99.53
87,0.4983710357666016,0.8158203125,86.42,99.56
88,0.5052167297363281,0.8123046875,86.47,99.52
89,0.4969716094970703,0.8171875,86.27,99.55000000000001
90,0.4900336486816406,0.81875,86.22,99.57000000000001
91,0.5196802551269532,0.8087890625,86.18,99.49
92,0.49860462036132813,0.8158203125,86.36,99.56
93,0.5008292037963867,0.8126953125,86.32,99.56
94,0.48590230255126954,0.816796875,86.2,99.5
95,0.5119794235229492,0.8119140625,86.39,99.53999999999999
96,0.49088673248291015,0.819140625,86.33999999999999,99.46000000000001
97,0.5182493667602539,0.814453125,86.27,99.56
98,0.5222163177490234,0.81171875,86.42999999999999,99.53
99,0.5048871109008789,0.811328125,86.42999999999999,99.59
100,0.5274519866943359,0.8078125,86.56,99.53
101,0.506181315612793,0.80859375,86.52,99.56
102,0.518222673034668,0.8078125,86.55000000000001,99.53
103,0.48884367218017577,0.81328125,86.25,99.49
104,0.49026384582519533,0.81796875,86.53999999999999,99.53
105,0.4735193099975586,0.82109375,86.42999999999999,99.47
106,0.5035859909057617,0.8177734375,86.5,99.51
107,0.49008011779785154,0.819921875,86.4,99.51
108,0.48044084625244143,0.8248046875,86.63,99.52
109,0.4935659271240234,0.8123046875,86.55000000000001,99.53999999999999
110,0.511393977355957,0.8107421875,86.50999999999999,99.49
111,0.4878957809448242,0.8158203125,86.50999999999999,99.52
112,0.4714100326538086,0.8267578125,86.53999999999999,99.53999999999999
113,0.5026605819702148,0.8150390625,86.29,99.51
114,0.487416845703125,0.8185546875,86.2,99.51
115,0.4676094055175781,0.8248046875,86.76,99.57000000000001
116,0.49865291290283204,0.8173828125,86.48,99.53999999999999
117,0.49770403747558595,0.815234375,86.52,99.55000000000001
