Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
104,0.6383719482421875,0.791015625,78.64999999999999,98.71
105,0.6346758728027344,0.787109375,78.63,98.7
106,0.6250753784179688,0.787109375,78.60000000000001,98.69
107,0.6269845581054687,0.78125,78.60000000000001,98.71
108,0.6373730163574218,0.787109375,78.71000000000001,98.69
109,0.6810536499023437,0.7578125,78.7,98.7
110,0.5956631774902343,0.81640625,78.74,98.72
111,0.5869421691894531,0.814453125,78.68,98.72
112,0.6146839599609375,0.80078125,78.66,98.7
113,0.6231626892089843,0.775390625,78.75,98.72999999999999
114,0.5709462432861329,0.806640625,78.78,98.72
115,0.6251044311523437,0.78515625,78.81,98.72999999999999
116,0.5637706604003906,0.818359375,78.85,98.72999999999999
117,0.6107080078125,0.798828125,78.84,98.74000000000001
118,0.5821437072753907,0.806640625,78.83,98.74000000000001
119,0.6339336547851563,0.775390625,78.81,98.77
120,0.6014960021972656,0.7890625,78.8,98.72
121,0.5906871337890625,0.7890625,78.9,98.75
122,0.6796480102539062,0.759765625,78.89,98.77
123,0.58817578125,0.814453125,78.86999999999999,98.78
124,0.608944580078125,0.779296875,78.86,98.77
125,0.6201107788085938,0.775390625,78.88,98.76
126,0.6269642944335938,0.794921875,78.83,98.75
127,0.5954206848144531,0.7890625,78.89,98.74000000000001
128,0.6073371276855469,0.796875,78.85,98.74000000000001
129,0.5791561279296875,0.814453125,78.95,98.72999999999999
130,0.5968575744628907,0.79296875,79.0,98.72999999999999
131,0.6136209106445313,0.78515625,78.99000000000001,98.7
132,0.5878604431152343,0.80078125,79.05,98.68
133,0.5815664367675781,0.8046875,79.05,98.67
134,0.6392276611328125,0.771484375,79.03,98.69
135,0.5809358520507812,0.810546875,78.9,98.69
136,0.6260086669921875,0.783203125,78.97999999999999,98.69
137,0.5652550964355468,0.80078125,78.94,98.68
138,0.5862209167480469,0.802734375,79.0,98.69
139,0.6395304870605468,0.779296875,78.99000000000001,98.7
140,0.5776389770507813,0.806640625,79.03,98.72999999999999
141,0.5887992248535157,0.810546875,79.03999999999999,98.74000000000001
142,0.5728074035644531,0.80859375,79.07,98.77
143,0.5544393920898437,0.802734375,79.10000000000001,98.79
144,0.5681597900390625,0.8046875,79.19,98.81
145,0.5913517456054688,0.80078125,79.17,98.85000000000001
146,0.6109461364746094,0.794921875,79.17,98.83999999999999
147,0.590527847290039,0.8046875,79.31,98.85000000000001
148,0.559119873046875,0.83203125,79.3,98.8
149,0.5833162841796875,0.798828125,79.31,98.83
150,0.5870501708984375,0.796875,79.29,98.83999999999999
151,0.5878859252929688,0.814453125,79.31,98.81
152,0.5499440307617187,0.8125,79.17999999999999,98.79
153,0.5593175201416015,0.806640625,79.13,98.74000000000001
154,0.5511109313964844,0.8203125,79.10000000000001,98.72
155,0.5841761474609375,0.7890625,79.01,98.71
156,0.5287730865478516,0.818359375,79.05,98.7
157,0.5483851165771484,0.80859375,79.07,98.72
158,0.5741994323730468,0.798828125,79.14,98.75
159,0.5755794982910156,0.806640625,79.17,98.75
160,0.5705211791992187,0.802734375,79.11,98.75
161,0.5925265197753906,0.796875,79.11,98.78
162,0.6101009521484375,0.763671875,79.17999999999999,98.77
163,0.531816162109375,0.8203125,79.16,98.8
164,0.558953353881836,0.802734375,79.25,98.77
165,0.5835791015625,0.794921875,79.29,98.8
166,0.5162050628662109,0.82421875,79.31,98.78
167,0.6248724060058594,0.78515625,79.21000000000001,98.8
168,0.5224885864257812,0.814453125,79.32000000000001,98.81
169,0.5925701293945312,0.7890625,79.35,98.79
170,0.5290840454101563,0.818359375,79.41,98.8
171,0.5648931274414063,0.810546875,79.41,98.82
172,0.5470026550292969,0.81640625,79.44,98.8
173,0.5347442626953125,0.81640625,79.36999999999999,98.82
174,0.5367991333007812,0.810546875,79.39,98.8
175,0.5315638122558594,0.814453125,79.42,98.8
176,0.5490274200439453,0.814453125,79.42,98.81
177,0.5368612976074219,0.828125,79.43,98.81
178,0.5493200378417968,0.80859375,79.5,98.83999999999999
179,0.57569580078125,0.798828125,79.47,98.85000000000001
180,0.551788818359375,0.791015625,79.46,98.82
181,0.5342514953613281,0.8125,79.52,98.8
182,0.5454562683105468,0.798828125,79.4,98.79
183,0.5394496459960938,0.80859375,79.35,98.78
184,0.5178652954101562,0.82421875,79.41,98.78
185,0.5452813720703125,0.81640625,79.4,98.77
186,0.5306927185058594,0.810546875,79.38,98.82
187,0.5281631164550781,0.80078125,79.46,98.83999999999999
188,0.5320831604003906,0.80859375,79.42,98.82
189,0.5512265319824219,0.802734375,79.42,98.85000000000001
190,0.5085362854003906,0.833984375,79.47,98.85000000000001
191,0.4955821685791016,0.81640625,79.54,98.85000000000001
192,0.5134941101074219,0.81640625,79.51,98.86
193,0.5347553405761719,0.814453125,79.42,98.88
194,0.5705498657226562,0.798828125,79.45,98.87
195,0.5473484497070312,0.82421875,79.46,98.83999999999999
196,0.4782701873779297,0.84375,79.46,98.85000000000001
197,0.5146737823486328,0.818359375,79.49000000000001,98.89
198,0.5197073059082031,0.833984375,79.51,98.86
199,0.56014111328125,0.791015625,79.49000000000001,98.85000000000001
200,0.5391626281738281,0.810546875,79.54,98.78
