Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
1,2.1396230346679688,0.5798828125,80.78,99.00999999999999
2,1.7275289428710938,0.7583984375,83.23,99.28
3,1.4140832946777344,0.7716796875,83.98,99.26
4,1.1923457458496094,0.7744140625,84.52,99.38
5,1.0347304748535155,0.7833984375,84.91,99.36
6,0.9327851898193359,0.7833984375,85.27,99.38
7,0.8514952819824219,0.7884765625,85.69,99.47
8,0.7957857391357422,0.791015625,86.16,99.5
9,0.7373393280029297,0.799609375,86.33,99.51
10,0.721194482421875,0.796484375,86.61999999999999,99.53
11,0.6887605773925781,0.8037109375,86.89,99.55000000000001
12,0.6688851867675781,0.7974609375,87.13,99.58
13,0.6397445770263672,0.80625,87.3,99.57000000000001
14,0.6276708618164063,0.805078125,87.41,99.57000000000001
15,0.6011217193603515,0.80625,87.72999999999999,99.62
16,0.5838869766235352,0.8154296875,87.74,99.61
17,0.5831251922607422,0.8126953125,87.87,99.61
18,0.5724614654541016,0.8095703125,88.03,99.62
19,0.5575507614135742,0.8130859375,88.07000000000001,99.65
20,0.5344777069091797,0.8216796875,88.16000000000001,99.62
21,0.5425784210205078,0.8142578125,88.31,99.63
22,0.5278670211791993,0.822265625,88.29,99.64
23,0.5190997131347657,0.82421875,88.35,99.64
24,0.5108559204101563,0.8203125,88.51,99.65
25,0.5232161361694336,0.821484375,88.62,99.69
26,0.5140605087280273,0.8197265625,88.64,99.69
27,0.5009774063110352,0.8279296875,88.71,99.69
28,0.4940448852539063,0.8296875,88.8,99.68
29,0.4951127517700195,0.829296875,88.78,99.68
30,0.49667744140625,0.823828125,88.94,99.72
31,0.48296830444335936,0.8349609375,88.92999999999999,99.69
32,0.497903352355957,0.8197265625,89.05,99.74
33,0.47646295623779295,0.831640625,89.09,99.72999999999999
34,0.47872127075195314,0.8271484375,89.13,99.72
35,0.48012752380371093,0.8265625,89.16,99.69
36,0.46426990356445313,0.83671875,89.08,99.7
37,0.47724740600585935,0.830078125,89.22,99.72
38,0.4646092712402344,0.83203125,89.14,99.71
39,0.4685949737548828,0.83046875,89.3,99.69
40,0.46388072814941406,0.8314453125,89.23,99.72
41,0.4746043975830078,0.831640625,89.33,99.76
42,0.45919185333251955,0.8298828125,89.29,99.74
43,0.46726002197265626,0.8287109375,89.35,99.74
44,0.4494614807128906,0.8400390625,89.36,99.75
45,0.4514977508544922,0.83828125,89.36,99.74
46,0.45538809509277345,0.8349609375,89.5,99.74
47,0.45649088134765625,0.8314453125,89.48,99.75
48,0.4521648223876953,0.8375,89.46,99.71
49,0.4480333724975586,0.8330078125,89.44,99.76
50,0.44363333587646486,0.8357421875,89.41,99.77000000000001
51,0.4522041412353516,0.8322265625,89.52,99.77000000000001
52,0.45140182037353516,0.8345703125,89.68,99.75
53,0.4389901123046875,0.837890625,89.55,99.76
54,0.4528279449462891,0.8310546875,89.52,99.74
55,0.43971702423095704,0.8353515625,89.51,99.75
56,0.43858563537597656,0.840625,89.61,99.75
57,0.42520939788818357,0.84375,89.61,99.76
58,0.4341562606811523,0.8384765625,89.64999999999999,99.77000000000001
59,0.44506018676757814,0.8357421875,89.52,99.76
60,0.430249479675293,0.8400390625,89.57000000000001,99.77000000000001
61,0.4242620101928711,0.837109375,89.7,99.76
62,0.43441279754638673,0.8400390625,89.66,99.76
63,0.44182521057128904,0.8333984375,89.58,99.74
64,0.4286729339599609,0.844921875,89.63,99.74
65,0.4265928512573242,0.841015625,89.74,99.72999999999999
66,0.43567328186035154,0.841015625,89.79,99.77000000000001
67,0.437618244934082,0.8376953125,89.68,99.74
68,0.42788142700195314,0.8361328125,89.75,99.77000000000001
69,0.43017198181152344,0.840625,89.75999999999999,99.72999999999999
70,0.4334820922851563,0.8396484375,89.73,99.74
71,0.4172555160522461,0.840625,89.86,99.74
72,0.42258829345703125,0.8390625,89.82,99.75
73,0.4277129409790039,0.8404296875,89.83,99.75
74,0.4319114440917969,0.8388671875,89.81,99.72999999999999
75,0.42027953643798827,0.8390625,89.87,99.74
76,0.41450995635986326,0.845703125,89.77000000000001,99.75
77,0.39689465637207033,0.8525390625,89.86,99.76
78,0.4171821060180664,0.8431640625,89.7,99.74
79,0.42730032043457034,0.8412109375,89.91,99.78
80,0.413291748046875,0.841796875,89.75,99.77000000000001
81,0.40866292572021484,0.8498046875,89.88000000000001,99.77000000000001
82,0.4176298034667969,0.848046875,89.88000000000001,99.75
83,0.4251148635864258,0.8392578125,89.94,99.75
84,0.4216655349731445,0.83828125,90.0,99.75
85,0.41445748443603514,0.8416015625,89.91,99.75
86,0.41046318969726564,0.8412109375,89.89,99.76
87,0.4166525939941406,0.8427734375,89.95,99.74
88,0.40104081115722656,0.8482421875,89.85,99.77000000000001
89,0.4110175727844238,0.847265625,90.03,99.77000000000001
90,0.418741015625,0.843359375,90.03,99.76
91,0.410758576965332,0.8494140625,89.83,99.77000000000001
92,0.4203442352294922,0.8455078125,89.92,99.78
93,0.42371584014892577,0.8455078125,90.01,99.76
94,0.4123204986572266,0.8439453125,89.95,99.8
95,0.409895768737793,0.846875,90.02,99.76
96,0.40472794342041013,0.8455078125,89.94,99.75
97,0.38596547546386717,0.851171875,89.84,99.75
98,0.39837672729492185,0.8484375,89.98,99.74
99,0.39478992614746095,0.85078125,89.75,99.77000000000001
100,0.4135025100708008,0.8439453125,90.0,99.77000000000001
101,0.41052745666503904,0.847265625,89.97,99.77000000000001
102,0.4039922805786133,0.85078125,89.95,99.77000000000001
103,0.4044604736328125,0.8455078125,89.86,99.76
104,0.39183870391845704,0.8525390625,89.95,99.76
105,0.39005948333740237,0.85234375,89.92,99.79
106,0.3965022445678711,0.8513671875,90.10000000000001,99.74
107,0.39527806243896485,0.845703125,90.03999999999999,99.76
108,0.4006889434814453,0.84921875,90.01,99.74
109,0.4097896438598633,0.8447265625,89.87,99.79
110,0.3829570327758789,0.853125,90.01,99.77000000000001
111,0.38942584991455076,0.8529296875,89.92999999999999,99.77000000000001
112,0.3818225021362305,0.8529296875,89.95,99.77000000000001
113,0.4134236068725586,0.844921875,89.87,99.77000000000001
114,0.3973301666259766,0.8451171875,90.05,99.77000000000001
115,0.40629412078857424,0.8466796875,90.02,99.72999999999999
116,0.3876186126708984,0.8517578125,89.92,99.76
117,0.390177783203125,0.850390625,90.09,99.76
118,0.3980122894287109,0.8509765625,90.03999999999999,99.78
119,0.39773380584716794,0.848046875,90.0,99.76
120,0.3857235504150391,0.855859375,89.98,99.76
121,0.3879650833129883,0.85390625,90.06,99.77000000000001
122,0.39147133636474607,0.85390625,90.0,99.77000000000001
123,0.38202947082519534,0.8564453125,90.06,99.76
124,0.4010049819946289,0.8443359375,89.91,99.77000000000001
125,0.3952470169067383,0.8537109375,89.92,99.77000000000001
126,0.40219478302001954,0.848046875,89.99000000000001,99.77000000000001
127,0.38363241882324217,0.85859375,89.89,99.79
128,0.3875283660888672,0.8505859375,89.94,99.77000000000001
129,0.4008075042724609,0.8529296875,89.99000000000001,99.78
130,0.3927490707397461,0.8494140625,89.92999999999999,99.82
131,0.3762064651489258,0.8548828125,89.95,99.77000000000001
132,0.39522950134277346,0.849609375,89.92,99.76
133,0.37888289642333983,0.8587890625,90.02,99.77000000000001
134,0.3867963745117188,0.850390625,89.96,99.78
135,0.37217598571777344,0.85625,90.02,99.8
136,0.386936376953125,0.853125,90.03999999999999,99.79
137,0.38972860565185546,0.8515625,90.03999999999999,99.8
138,0.38584820098876954,0.8513671875,90.06,99.78
139,0.38096653594970703,0.8517578125,90.07,99.8
140,0.3842364456176758,0.852734375,90.14,99.8
141,0.39116004638671875,0.8521484375,89.92999999999999,99.78
142,0.3929897964477539,0.853515625,90.0,99.79
143,0.38269118194580076,0.8564453125,90.03999999999999,99.77000000000001
144,0.3925296752929687,0.8498046875,89.84,99.81
145,0.3851569534301758,0.85390625,90.01,99.81
146,0.3854942825317383,0.8515625,90.01,99.83
147,0.3851418701171875,0.8521484375,90.02,99.82
148,0.3970935501098633,0.8505859375,90.11,99.82
149,0.37447334747314454,0.851953125,90.12,99.75
150,0.38618701171875,0.8552734375,90.09,99.8
151,0.38054517364501955,0.8533203125,90.14,99.81
152,0.36831481246948244,0.853515625,90.12,99.79
153,0.3856290374755859,0.8546875,89.98,99.79
154,0.3871956115722656,0.8556640625,90.03,99.79
155,0.35438223876953123,0.8609375,90.12,99.78
156,0.3817059127807617,0.851953125,89.96,99.81
157,0.404016242980957,0.8501953125,90.13,99.8
158,0.37091597747802735,0.8564453125,90.06,99.83
159,0.3799979522705078,0.85234375,90.12,99.79
160,0.3764043395996094,0.8568359375,90.10000000000001,99.82
161,0.3916111999511719,0.8515625,90.09,99.8
162,0.38594891967773437,0.85703125,90.08,99.78
163,0.3730677291870117,0.8591796875,90.02,99.8
164,0.376948046875,0.8552734375,90.07,99.78
165,0.3789926284790039,0.8580078125,90.13,99.79
166,0.3745276153564453,0.8564453125,90.07,99.81
167,0.3790326202392578,0.8509765625,90.14,99.82
168,0.37500150756835937,0.856640625,90.13,99.78
169,0.36066797485351565,0.86328125,90.07,99.8
170,0.37634613037109377,0.8541015625,89.94,99.78
171,0.3808116943359375,0.8529296875,90.0,99.72999999999999
172,0.3784875061035156,0.8560546875,90.06,99.78
173,0.36761525421142577,0.8580078125,89.98,99.79
174,0.38680843200683596,0.8583984375,90.14999999999999,99.76
175,0.36769225616455076,0.8580078125,90.11,99.8
176,0.3662975982666016,0.859765625,90.01,99.81
177,0.37791052551269533,0.8591796875,90.2,99.78
178,0.36315823822021487,0.8611328125,90.19,99.8
179,0.3707036636352539,0.8564453125,89.94,99.78
180,0.36761797637939453,0.8578125,90.13,99.8
181,0.37718868560791013,0.8529296875,90.09,99.79
182,0.3538538833618164,0.859765625,90.03,99.77000000000001
183,0.36195261840820314,0.8626953125,90.09,99.78
184,0.37550200805664063,0.85625,90.08,99.76
185,0.36924439697265626,0.8537109375,89.97,99.78
186,0.3527693115234375,0.8625,90.03,99.79
187,0.3828268051147461,0.8498046875,90.13,99.78
188,0.3725516891479492,0.8560546875,90.13,99.81
189,0.35956109161376953,0.8626953125,90.13,99.76
190,0.36208028411865234,0.8576171875,90.10000000000001,99.78
191,0.3834674057006836,0.85234375,89.98,99.79
192,0.3601691146850586,0.8609375,89.96,99.83
193,0.34345460052490234,0.8666015625,90.06,99.8
194,0.38678302001953124,0.8521484375,90.16999999999999,99.81
195,0.36754252471923826,0.8599609375,89.99000000000001,99.81
196,0.374221630859375,0.85703125,89.99000000000001,99.82
197,0.3684248764038086,0.858203125,90.10000000000001,99.82
198,0.3799650543212891,0.855078125,90.07,99.83
199,0.37377740325927733,0.8517578125,90.08,99.82
200,0.3673893371582031,0.8556640625,90.09,99.83
