Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
44,0.7207938543701172,0.74609375,80.53,99.2
45,0.733293521118164,0.7402742346938775,80.60000000000001,99.14
46,0.7307421301269531,0.7441007653061225,80.06,99.07000000000001
47,0.7238385113525391,0.7425063775510204,80.30000000000001,99.19
48,0.7264466186523437,0.7411910076530612,80.36,99.21
49,0.7288312445068359,0.7452168367346939,80.47999999999999,99.17
50,0.7173014379882813,0.7468112244897959,80.25999999999999,99.16
51,0.7245306201171875,0.7436224489795918,80.38,99.17
52,0.728515140991211,0.7420280612244898,80.34,99.24
53,0.7273746826171875,0.7450972576530612,80.78,99.26
54,0.7227302459716797,0.7441804846938775,80.49,99.17
55,0.7262837664794922,0.7450175382653061,80.72,99.22
56,0.7113826135253907,0.7501195790816326,80.36999999999999,99.19
57,0.7252017236328125,0.7450573979591837,80.65,99.22999999999999
58,0.7205390478515625,0.7431042729591837,80.92,99.18
59,0.7195818975830078,0.7425860969387755,80.85,99.22
60,0.7276275970458984,0.7429448341836735,80.84,99.19
61,0.7231709643554688,0.7458147321428571,80.19,99.19
62,0.7123169049072265,0.7479272959183674,80.55,99.18
63,0.7136895764160156,0.7459343112244898,80.74,99.21
64,0.7225319854736328,0.7441007653061225,80.96,99.26
65,0.71404505859375,0.7469706632653061,80.60000000000001,99.18
66,0.7209634423828125,0.7453762755102041,80.83,99.21
67,0.7191016674804688,0.744140625,80.85,99.22999999999999
68,0.7216999603271484,0.74609375,81.24,99.29
69,0.7151601293945312,0.7482860331632653,80.41,99.24
70,0.7163141717529297,0.7435825892857143,80.72,99.22
71,0.7218929321289063,0.7421875,80.57,99.27
72,0.7132141137695313,0.7480070153061225,80.92,99.22999999999999
73,0.7089249975585937,0.7478475765306123,80.80000000000001,99.24
74,0.7146079803466797,0.7476084183673469,80.97,99.2
75,0.7209983843994141,0.7455357142857143,81.13,99.22
76,0.7167139416503906,0.7452965561224489,81.12,99.24
77,0.71191888671875,0.7502790178571429,80.66,99.24
78,0.7127963006591796,0.7459343112244898,81.14,99.21
79,0.7154366650390624,0.746452487244898,80.89,99.22
80,0.707180185546875,0.751953125,80.96,99.25
81,0.7097771203613281,0.7487244897959183,81.02000000000001,99.19
82,0.7102647314453125,0.7455755739795918,81.07,99.3
83,0.7099148114013671,0.7482063137755102,81.0,99.29
84,0.70603734375,0.7507573341836735,80.88,99.2
85,0.7074073559570313,0.7506377551020408,80.9,99.22
86,0.7186544470214844,0.7444595025510204,80.92,99.25
87,0.709760283203125,0.7491230867346939,81.17,99.22
88,0.6967229852294922,0.7549824617346939,80.78999999999999,99.17
89,0.6988295501708984,0.7537468112244898,80.81,99.17
90,0.7063276037597657,0.7509964923469388,81.27,99.25
91,0.7075926000976562,0.7486049107142857,81.17999999999999,99.22999999999999
92,0.707254204711914,0.7485251913265306,81.02000000000001,99.24
93,0.7140140551757812,0.7488839285714286,81.10000000000001,99.24
94,0.7016683459472656,0.7517538265306123,80.78999999999999,99.25
95,0.7094622186279297,0.7496014030612245,81.17,99.24
96,0.699808119506836,0.7523517219387755,81.24,99.2
97,0.710425990600586,0.7465322066326531,81.08999999999999,99.25
98,0.7195744989013672,0.7447385204081632,81.08999999999999,99.27
99,0.7080056286621094,0.7492825255102041,81.35,99.28
100,0.7052409759521484,0.7503985969387755,80.96,99.26
101,0.7028011560058594,0.7513950892857143,81.08999999999999,99.22999999999999
102,0.7007044219970703,0.753547512755102,81.27,99.22
103,0.7009617358398438,0.751953125,80.99,99.2
104,0.703005962524414,0.748046875,81.16,99.24
105,0.7025927459716796,0.7509167729591837,81.38,99.24
106,0.7010822302246094,0.7532684948979592,80.93,99.28
107,0.702839365234375,0.7495216836734694,81.36,99.3
108,0.7056669995117187,0.7506377551020408,81.03,99.19
109,0.7020615502929688,0.7506776147959183,81.16,99.17
110,0.7005519561767578,0.7505978954081632,81.24,99.26
111,0.706313212890625,0.7511957908163265,81.17999999999999,99.31
112,0.7086820538330079,0.7486447704081632,81.5,99.3
113,0.6982405712890625,0.7513950892857143,81.19,99.22
114,0.7052277099609375,0.7546635841836735,80.87,99.25
115,0.6987533660888672,0.7551419005102041,81.28999999999999,99.27
116,0.7026562524414063,0.7532684948979592,81.27,99.3
117,0.7063680291748047,0.7509167729591837,81.6,99.28
118,0.7002897869873047,0.7521922831632653,81.34,99.32
119,0.6998774133300781,0.7535873724489796,81.12,99.26
120,0.6986354174804688,0.7519132653061225,81.07,99.33999999999999
121,0.7017709594726562,0.7488042091836735,81.17999999999999,99.22999999999999
122,0.6951965081787109,0.7541454081632653,81.33,99.22999999999999
123,0.7049478533935547,0.7543048469387755,81.52000000000001,99.28
124,0.6948982586669922,0.7509566326530612,81.39,99.25
125,0.6962130133056641,0.7529496173469388,81.69999999999999,99.29
126,0.6957041821289063,0.7591677295918368,81.21000000000001,99.26
127,0.6998127905273438,0.755500637755102,81.24,99.18
128,0.6982200549316406,0.7524314413265306,81.23,99.31
129,0.6957862469482422,0.753547512755102,81.64,99.33
130,0.7015543927001953,0.7529894770408163,81.23,99.28
131,0.698126484375,0.7531090561224489,81.11,99.31
132,0.699813881225586,0.7545041454081632,81.33,99.21
133,0.6981159906005859,0.7515545280612245,81.16,99.25
134,0.7014041528320313,0.7501992984693877,81.35,99.22999999999999
135,0.6916858953857422,0.7560188137755102,81.36,99.3
136,0.7019651947021485,0.7523517219387755,81.34,99.28
137,0.6919658898925781,0.7555803571428571,81.43,99.26
138,0.7061733837890625,0.7501992984693877,81.28999999999999,99.22
139,0.6961054803466797,0.7547831632653061,81.71000000000001,99.32
140,0.6970956640625,0.7555803571428571,81.23,99.33
141,0.68700126953125,0.7557397959183674,81.65,99.29
142,0.7042208996582031,0.7512755102040817,81.21000000000001,99.28
143,0.7026650732421875,0.7535076530612245,81.36,99.16
144,0.7039010485839844,0.7513552295918368,81.65,99.3
145,0.6950003869628906,0.7565768494897959,81.19,99.3
146,0.6936059057617188,0.7555404974489796,81.17999999999999,99.29
147,0.6894212200927734,0.7558195153061225,81.43,99.29
148,0.6861230346679688,0.7564971301020408,81.54,99.31
149,0.6980794470214844,0.7522321428571429,81.15,99.3
150,0.6953854388427735,0.7543447066326531,81.2,99.27
151,0.6959687091064453,0.7531887755102041,81.41000000000001,99.3
152,0.6967967730712891,0.7494419642857143,81.28999999999999,99.33
153,0.7082874871826171,0.7492028061224489,81.25,99.27
154,0.7019436651611328,0.7534677933673469,81.32000000000001,99.25
155,0.691194248046875,0.7576132015306123,81.28,99.35000000000001
156,0.6968359844970703,0.7536272321428571,81.66,99.3
157,0.6906207482910156,0.7521524234693877,81.39,99.28
158,0.6964309326171875,0.751953125,82.05,99.26
159,0.7001496862792969,0.7509167729591837,81.57,99.28
160,0.697247685546875,0.7529894770408163,81.62,99.29
161,0.6913534387207031,0.7546635841836735,81.39999999999999,99.26
162,0.7009666485595704,0.7516741071428571,81.75,99.26
163,0.6963906066894531,0.7536670918367347,81.61,99.28
164,0.6990949133300781,0.7525510204081632,81.87,99.28
165,0.695287876586914,0.7555404974489796,81.76,99.3
166,0.7012796807861328,0.754264987244898,81.58,99.26
167,0.6937885070800781,0.7536670918367347,81.69999999999999,99.3
168,0.6887329718017579,0.7550621811224489,81.41000000000001,99.35000000000001
169,0.6946434735107422,0.7535873724489796,81.78999999999999,99.33
170,0.6964238629150391,0.7537866709183674,81.5,99.3
171,0.692466875,0.755500637755102,81.37,99.22
172,0.6899427667236329,0.755500637755102,81.42,99.22999999999999
173,0.6917830822753906,0.7533880739795918,81.69999999999999,99.25
174,0.6938526953125,0.7544244260204082,81.47999999999999,99.27
175,0.6982460791015624,0.7555404974489796,81.58,99.26
176,0.6861811822509766,0.7579719387755102,81.46,99.33999999999999
177,0.6985961505126953,0.7516741071428571,81.44,99.33
178,0.7022101977539063,0.7514349489795918,81.67999999999999,99.27
179,0.69354958984375,0.7560985331632653,81.51,99.27
180,0.6995083508300781,0.7517936862244898,81.66,99.3
181,0.696329599609375,0.7549824617346939,81.33,99.33
182,0.6897541876220703,0.7537866709183674,81.63,99.31
183,0.6964677239990235,0.7533083545918368,81.66,99.36
184,0.701213515625,0.7510762117346939,81.67999999999999,99.22
185,0.6928677941894531,0.7544642857142857,81.73,99.3
186,0.6984828619384765,0.7520328443877551,81.76,99.28
187,0.6968369549560547,0.7529496173469388,81.89999999999999,99.31
188,0.6995614874267578,0.7505978954081632,81.22,99.33999999999999
189,0.6930290252685547,0.7545838647959183,81.32000000000001,99.35000000000001
190,0.6953109948730469,0.7533880739795918,81.5,99.28
191,0.6881734832763672,0.7583306760204082,81.83,99.27
192,0.6969840759277344,0.7568957270408163,81.62,99.33
193,0.6983784088134766,0.7526705994897959,81.67,99.33999999999999
194,0.6973500439453125,0.7565768494897959,81.61,99.3
195,0.6928126849365235,0.7523517219387755,81.63,99.24
196,0.6898877850341797,0.7568558673469388,81.66,99.33
197,0.6943344946289063,0.7550223214285714,81.69,99.28
198,0.6981525396728515,0.7518335459183674,81.08,99.26
199,0.6894493896484375,0.7562978316326531,81.69999999999999,99.31
200,0.7007555902099609,0.7480867346938775,81.58999999999999,99.32
