Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
185,0.6401518249511718,0.78125,76.3,98.48
186,0.6368438110351563,0.7890625,76.33,98.46000000000001
187,0.6132943420410156,0.787109375,76.24,98.46000000000001
188,0.6488140563964844,0.775390625,76.36,98.49
189,0.6009674682617188,0.7734375,76.38000000000001,98.48
190,0.5958869934082032,0.779296875,76.24,98.47
191,0.6235973510742188,0.779296875,76.29,98.46000000000001
192,0.5898887634277343,0.79296875,76.28,98.5
193,0.5847490844726563,0.7890625,76.34,98.49
194,0.6164714965820313,0.787109375,76.39,98.50999999999999
195,0.5774330139160156,0.8046875,76.42,98.5
196,0.6474933776855468,0.7890625,76.46,98.52
197,0.6114271545410156,0.7734375,76.44,98.50999999999999
198,0.5944454040527344,0.79296875,76.4,98.5
199,0.6022235717773438,0.783203125,76.39,98.47
200,0.6033877563476563,0.78125,76.39,98.5
