Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
184,0.5245124096679687,0.8134964923469388,86.76,99.57000000000001
185,0.5365945706176758,0.8113042091836735,86.8,99.59
186,0.5323394161987305,0.8131377551020408,86.67,99.56
187,0.5279857702636719,0.8135363520408163,86.65,99.59
188,0.5294619622802734,0.8114237882653061,86.56,99.53
189,0.5299510281372071,0.8095902423469388,86.61,99.56
190,0.5341777392578125,0.8123007015306123,86.63,99.55000000000001
191,0.5321766561889648,0.8153300382653061,86.76,99.58
192,0.5268361871337891,0.8125797193877551,86.83999999999999,99.58
193,0.5248650323486328,0.8135363520408163,86.79,99.6
194,0.5326075952148438,0.8125398596938775,86.55000000000001,99.57000000000001
195,0.5177916912841797,0.8168447066326531,86.79,99.61
196,0.5305231646728515,0.8113839285714286,86.72,99.59
197,0.5341423712158203,0.8085538903061225,86.65,99.56
198,0.5399322933959961,0.8096301020408163,86.72999999999999,99.59
199,0.5341534509277344,0.8117028061224489,86.5,99.53999999999999
200,0.5353998284912109,0.8077965561224489,86.83,99.6
