Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
91,0.49470212005615233,0.8270487882653061,88.69,99.67
92,0.49362320663452147,0.8258529974489796,88.63,99.64
93,0.4906841781616211,0.8295599489795918,88.78,99.63
94,0.49269617401123045,0.8275669642857143,88.81,99.62
95,0.49577437149047854,0.8252949617346939,88.7,99.63
96,0.49634957427978516,0.8238799426020408,88.48,99.6
97,0.4920214714050293,0.8264508928571429,88.41,99.59
98,0.49334706192016603,0.8255739795918368,88.53999999999999,99.64
99,0.4911219483947754,0.8267099808673469,88.64999999999999,99.64
100,0.49458858474731443,0.8271882971938775,88.57000000000001,99.64
101,0.49533104385375976,0.8247169961734694,88.75999999999999,99.62
102,0.49324891357421874,0.8269491390306123,88.6,99.6
103,0.4945251997375488,0.8270886479591837,88.64999999999999,99.64
104,0.4923236471557617,0.8281648596938775,88.36,99.6
105,0.4948337550354004,0.8272281568877551,88.77000000000001,99.61
106,0.493386575012207,0.8266302614795918,88.75,99.63
107,0.49276392791748047,0.8276865433673469,88.64999999999999,99.62
108,0.48758133850097657,0.8280253507653061,88.7,99.64
109,0.4998308639526367,0.8245974170918368,88.69,99.67
110,0.49805877365112305,0.8250358737244898,88.74,99.67
111,0.49007915267944335,0.8266701211734694,88.67,99.64
112,0.49814518829345705,0.8231425382653061,88.83,99.61
113,0.48780069076538085,0.8290019132653061,88.59,99.63
114,0.4954729130554199,0.8260522959183674,88.42999999999999,99.63
115,0.49347737350463866,0.8261320153061225,88.75999999999999,99.62
116,0.4929699369812012,0.8266900510204082,88.7,99.64
117,0.491892013092041,0.8271484375,88.77000000000001,99.61
118,0.49173089340209963,0.8274872448979592,88.92999999999999,99.68
119,0.48656517761230467,0.8274872448979592,88.81,99.66000000000001
120,0.49123018096923826,0.8266900510204082,88.88000000000001,99.59
121,0.49222916641235354,0.8251155931122449,88.94999999999999,99.67
122,0.491913371887207,0.8285036670918368,88.48,99.66000000000001
123,0.48912480834960936,0.828125,88.41,99.63
124,0.49169535766601563,0.8274473852040817,88.61,99.62
125,0.495098349609375,0.8285235969387755,88.56,99.64
126,0.4840410168457031,0.8288624043367347,88.48,99.64
127,0.4881596466064453,0.8274274553571429,88.63,99.63
128,0.4948718688964844,0.8274274553571429,88.75999999999999,99.61
129,0.4896952850341797,0.8279456313775511,88.77000000000001,99.62
130,0.4904013595581055,0.8291214923469388,88.62,99.66000000000001
131,0.48748263397216796,0.8288823341836735,88.79,99.61
132,0.49037426193237305,0.8281449298469388,88.37,99.65
133,0.48356190704345703,0.8293407206632653,88.59,99.66000000000001
134,0.4867051286315918,0.8298190369897959,88.82,99.65
135,0.4890175144958496,0.8271085778061225,88.66000000000001,99.62
136,0.4913269674682617,0.8268494897959183,88.53,99.64
137,0.48855512451171873,0.8278858418367347,88.69,99.67
138,0.49335133010864257,0.8271484375,88.74,99.61
139,0.4879834083557129,0.8294802295918368,88.7,99.63
140,0.4855686267089844,0.8285235969387755,88.42,99.69
141,0.48810830123901366,0.8274872448979592,88.63,99.64
142,0.4895910223388672,0.8278659119897959,88.66000000000001,99.64
143,0.4931002737426758,0.8277463329081632,88.62,99.64
144,0.48665501831054686,0.8269491390306123,88.98,99.64
145,0.4930090490722656,0.8265106823979592,88.68,99.61
146,0.48520928482055664,0.8281648596938775,88.67,99.61
147,0.4883109120178223,0.8283043686224489,88.7,99.62
148,0.4903621911621094,0.8277861926020408,88.91,99.65
149,0.4867299299621582,0.8295599489795918,88.86,99.63
150,0.48667559951782224,0.8275868941326531,88.74,99.65
151,0.4900469268798828,0.8291214923469388,88.85,99.66000000000001
152,0.48933849212646485,0.8280253507653061,88.71,99.65
153,0.4916436196899414,0.8275470344387755,88.68,99.63
154,0.49073135528564454,0.8274075255102041,88.7,99.67
155,0.491811554107666,0.8294005102040817,88.69,99.67
156,0.49257803436279296,0.8256536989795918,88.66000000000001,99.69
157,0.48444903915405274,0.8302375637755102,88.55,99.58
158,0.4902041761779785,0.8283641581632653,88.69,99.66000000000001
159,0.4843247233581543,0.8310945471938775,88.64999999999999,99.65
160,0.491613424987793,0.8282844387755102,88.74,99.64
161,0.4847590428161621,0.8296994579081632,88.7,99.67
162,0.4834195515441895,0.8286033163265306,88.81,99.63
163,0.4900690055847168,0.8278459821428571,88.78,99.61
164,0.48650810485839846,0.827766262755102,88.59,99.67
165,0.49034674118041993,0.8283641581632653,88.83,99.65
166,0.48692372955322266,0.8289421237244898,88.73,99.66000000000001
167,0.4872377992248535,0.8292610012755102,88.96,99.64
168,0.48803361190795896,0.8283242984693877,88.57000000000001,99.64
169,0.4932933052062988,0.8270089285714286,88.81,99.64
170,0.48788445205688474,0.8297991071428571,88.66000000000001,99.66000000000001
171,0.48981334838867185,0.8266701211734694,89.03999999999999,99.65
172,0.4846515580749512,0.8314732142857143,88.72,99.65
173,0.4904973622131348,0.8279257015306123,88.78,99.6
174,0.48736856079101565,0.8268694196428571,88.64999999999999,99.63
175,0.4877498880004883,0.8287627551020408,88.84,99.63
176,0.4849806790161133,0.8285036670918368,88.87,99.64
177,0.48672093643188474,0.8283442283163265,88.64,99.65
178,0.48250908950805665,0.8312739158163265,88.8,99.64
179,0.4846873764038086,0.8291414221938775,88.67,99.62
180,0.4861665881347656,0.8292809311224489,88.82,99.64
181,0.49421469970703125,0.8271683673469388,88.44999999999999,99.66000000000001
182,0.49011181549072264,0.8271484375,88.83,99.63
183,0.49043882308959963,0.8281449298469388,88.63,99.63
184,0.48831352478027346,0.8286431760204082,88.7,99.63
185,0.48628249694824216,0.8285435267857143,88.9,99.66000000000001
186,0.48274525543212893,0.8307158801020408,88.75999999999999,99.66000000000001
187,0.48925106399536133,0.8297592474489796,88.74,99.61
188,0.4830340621948242,0.8301179846938775,88.68,99.64
189,0.4875257991027832,0.8289819834183674,88.6,99.65
190,0.4840782940673828,0.8296795280612245,88.66000000000001,99.65
191,0.49436915130615233,0.8266900510204082,88.8,99.63
192,0.48263892349243165,0.8305165816326531,88.71,99.66000000000001
193,0.4890873684692383,0.8283442283163265,88.66000000000001,99.65
194,0.4879972068786621,0.8304966517857143,88.53,99.66000000000001
195,0.48904188873291016,0.8267498405612245,88.69,99.63
196,0.4863066801452637,0.8303770727040817,88.81,99.62
197,0.4895396893310547,0.8280253507653061,88.48,99.61
198,0.489025574798584,0.8286830357142857,88.64999999999999,99.64
199,0.4912476626586914,0.8290218431122449,88.52,99.67
200,0.48939170471191407,0.8297592474489796,88.73,99.65
